x,y,z,yaw
-3.696894461015095779e+00,-3.729496079351363180e-01,2.000000000000000000e+00,-4.094636160908817768e-01
-3.658645941099429422e+00,-3.890501275412767690e-01,2.000000000000000000e+00,-3.873982608035518860e-01
-3.619499417484470793e+00,-4.045369866912005841e-01,2.000000000000000000e+00,-3.660386365943265607e-01
-3.579461373057373219e+00,-4.194114988227094498e-01,2.000000000000000000e+00,-3.453752866886218298e-01
-3.538538586997646007e+00,-4.336753026458100013e-01,2.000000000000000000e+00,-3.253969323415922266e-01
-3.496738132858201453e+00,-4.473303605806023264e-01,2.000000000000000000e+00,-3.060907751695580714e-01
-3.454067376541444467e+00,-4.603789570337664672e-01,2.000000000000000000e+00,-2.874427752764376898e-01
-3.410533974172275773e+00,-4.728236965181536466e-01,2.000000000000000000e+00,-2.694379042315439565e-01
-3.366145869869273000e+00,-4.846675016197469210e-01,2.000000000000000000e+00,-2.520603727654810444e-01
-3.320911293414863685e+00,-4.959136108159586387e-01,2.000000000000000000e+00,-2.352938336848532375e-01
-3.274838757824941826e+00,-5.065655761488916387e-01,2.000000000000000000e+00,-2.191215609825196975e-01
-3.227937056818154460e+00,-5.166272607568614950e-01,2.000000000000000000e+00,-2.035266064592546054e-01
-3.180215262184928005e+00,-5.261028362671359426e-01,2.000000000000000000e+00,-1.884919353965805455e-01
-3.131682721056241014e+00,-5.349967800525713413e-01,2.000000000000000000e+00,-1.740005429501579326e-01
-3.082349053072131362e+00,-5.433138723545408721e-01,2.000000000000000000e+00,-1.600355529877232341e-01
-3.032224147449967599e+00,-5.510591932743418297e-01,2.000000000000000000e+00,-1.465803010922937522e-01
-2.981318159952585756e+00,-5.582381196350741925e-01,2.000000000000000000e+00,-1.336184034049608671e-01
-2.929641509756481632e+00,-5.648563217158382166e-01,2.000000000000000000e+00,-1.211338129044637751e-01
-2.877204876220364582e+00,-5.709197598599872192e-01,2.000000000000000000e+00,-1.091108646230144058e-01
-2.824019195554494654e+00,-5.764346809590898957e-01,2.000000000000000000e+00,-9.753431118763758456e-02
-2.770095657391354660e+00,-5.814076148141994471e-01,2.000000000000000000e+00,-8.638934995992646193e-02
-2.715445701258320632e+00,-5.858453703760060360e-01,2.000000000000000000e+00,-7.566164292938876157e-02
-2.660081012953128266e+00,-5.897550318654366519e-01,2.000000000000000000e+00,-6.533733040000933023e-02
-2.604013520823037720e+00,-5.931439547762620279e-01,2.000000000000000000e+00,-5.540303939877617989e-02
-2.547255391948715531e+00,-5.960197617613168797e-01,2.000000000000000000e+00,-4.584588763037876491e-02
-2.489819028233955844e+00,-5.983903384039406248e-01,2.000000000000000000e+00,-3.665348370511354453e-02
-2.431717062402455554e+00,-6.002638288763130214e-01,2.000000000000000000e+00,-2.781392427775052772e-02
-2.372962353902953403e+00,-6.016486314863828122e-01,2.000000000000000000e+00,-1.931578865387998528e-02
-2.313567984724119064e+00,-6.025533941151594020e-01,2.000000000000000000e+00,-1.114813134696147380e-02
-2.253547255120667892e+00,-6.029870095461642432e-01,2.000000000000000000e+00,-3.300473003637279662e-03
-2.192913679252230352e+00,-6.029586106889294195e-01,2.000000000000000000e+00,4.237209943575809094e-03
-2.131680980736589515e+00,-6.024775656984497907e-01,2.000000000000000000e+00,1.147449658883682028e-02
-2.069863088118945260e+00,-6.015534729925851032e-01,2.000000000000000000e+00,1.842053356895447663e-02
-2.007474130258930511e+00,-6.001961561694384439e-01,2.000000000000000000e+00,2.508404756090403323e-02
-1.944528431637152277e+00,-5.984156588268171317e-01,2.000000000000000000e+00,3.147335807386534429e-02
-1.881040507583080723e+00,-5.962222392859195530e-01,2.000000000000000000e+00,3.759639037906319092e-02
-1.817025059426150335e+00,-5.936263652214515130e-01,2.000000000000000000e+00,4.346068844693150995e-02
-1.752496969571988084e+00,-5.906387082004290745e-01,2.000000000000000000e+00,4.907342778376071191e-02
-1.687471296505713703e+00,-5.872701381319788139e-01,2.000000000000000000e+00,5.444142807944379187e-02
-1.621963269724300716e+00,-5.835317176304797293e-01,2.000000000000000000e+00,5.957116559459706140e-02
-1.555988284600018590e+00,-5.794346962944638690e-01,2.000000000000000000e+00,6.446878522954070656e-02
-1.489561897177011929e+00,-5.749905049037168370e-01,2.000000000000000000e+00,6.914011222969546067e-02
-1.422699818903101043e+00,-5.702107495370634105e-01,2.000000000000000000e+00,7.359066349216068781e-02
-1.355417911298918865e+00,-5.651072056133893406e-01,2.000000000000000000e+00,7.782565844683211886e-02
-1.287732180566528717e+00,-5.596918118584527368e-01,2.000000000000000000e+00,8.185002949261185878e-02
-1.219658772139691205e+00,-5.539766642001193730e-01,2.000000000000000000e+00,8.566843197524975917e-02
-1.151213965177976029e+00,-5.479740095946449285e-01,2.000000000000000000e+00,8.928525369830149494e-02
-1.082414167006938044e+00,-5.416962397867224333e-01,2.000000000000000000e+00,9.270462396274053996e-02
-1.013275907506595130e+00,-5.351558850059626726e-01,2.000000000000000000e+00,9.593042213404696927e-02
-9.438158334504771485e-01,-5.283656076026221893e-01,2.000000000000000000e+00,9.896628573822507935e-02
-8.740507027975241705e-01,-5.213381956252923777e-01,2.000000000000000000e+00,1.018156180902717728e-01
-8.039973789391390291e-01,-5.140865563433930641e-01,2.000000000000000000e+00,1.044815954602103664e-01
-7.336728249037161032e-01,-5.066237097173108550e-01,2.000000000000000000e+00,1.069671737829921698e-01
-6.630940975209806965e-01,-4.989627818190018327e-01,2.000000000000000000e+00,1.092750949194120080e-01
-5.922783415484994540e-01,-4.911169982060026862e-01,2.000000000000000000e+00,1.114078924757377631e-01
-5.212427837627250371e-01,-4.830996772516780169e-01,2.000000000000000000e+00,1.133678971900624888e-01
-4.500047270169657554e-01,-4.749242234347093028e-01,2.000000000000000000e+00,1.151572418934900116e-01
-3.785815442686709109e-01,-4.666041205907115463e-01,2.000000000000000000e+00,1.167778660541946845e-01
-3.069906725784453672e-01,-4.581529251289790383e-01,2.000000000000000000e+00,1.182315199121808103e-01
-2.352496070832141850e-01,-4.495842592172971108e-01,2.000000000000000000e+00,1.195197682122319943e-01
-1.633758949459627186e-01,-4.409118039378825959e-01,2.000000000000000000e+00,1.206439935421049631e-01
-9.138712928450530570e-02,-4.321492924173617189e-01,2.000000000000000000e+00,1.216053992825046892e-01
-1.930094308171279027e-02,-4.233105029339200298e-01,2.000000000000000000e+00,1.224050121747916053e-01
5.286499692033445885e-02,-4.144092520045306038e-01,2.000000000000000000e+00,1.230436845117306582e-01
1.250929963397926503e-01,-4.054593874554756061e-01,2.000000000000000000e+00,1.235220959559054504e-01
1.973653392856664357e-01,-3.964747814789103542e-01,2.000000000000000000e+00,1.238407549897001803e-01
2.696642944970714662e-01,-3.874693236789787942e-01,2.000000000000000000e+00,1.240000000000013036e-01
3.419721214887309069e-01,-3.874693236789787942e-01,2.000000000000000000e+00,1.240000000000012897e-01
4.142710767001371308e-01,-3.784638658790470678e-01,2.000000000000000000e+00,1.238407549897001664e-01
4.865434196460112770e-01,-3.694792599024817603e-01,2.000000000000000000e+00,1.235220959559054504e-01
5.587714190654694546e-01,-3.605293953534264850e-01,2.000000000000000000e+00,1.230436845117306721e-01
6.309373590675165788e-01,-3.516281444240368925e-01,2.000000000000000000e+00,1.224050121747916192e-01
7.030235452703101906e-01,-3.427893549405952589e-01,2.000000000000000000e+00,1.216053992825046753e-01
7.750123109317673675e-01,-3.340268434200743819e-01,2.000000000000000000e+00,1.206439935421049492e-01
8.468860230690186119e-01,-3.253543881406599225e-01,2.000000000000000000e+00,1.195197682122319804e-01
9.186270885642494610e-01,-3.167857222289780506e-01,2.000000000000000000e+00,1.182315199121807964e-01
9.902179602544753934e-01,-3.083345267672454870e-01,2.000000000000000000e+00,1.167778660541946706e-01
1.061641143002769905e+00,-3.000144239232477306e-01,2.000000000000000000e+00,1.151572418934900116e-01
1.132879199748529464e+00,-2.918389701062789610e-01,2.000000000000000000e+00,1.133678971900624888e-01
1.203914757534304103e+00,-2.838216491519542917e-01,2.000000000000000000e+00,1.114078924757377631e-01
1.274730513506785456e+00,-2.759758655389551452e-01,2.000000000000000000e+00,1.092750949194120080e-01
1.345309240889521085e+00,-2.683149376406461228e-01,2.000000000000000000e+00,1.069671737829921698e-01
1.415633794924944011e+00,-2.608520910145638583e-01,2.000000000000000000e+00,1.044815954602103664e-01
1.485687118783329153e+00,-2.536004517326644891e-01,2.000000000000000000e+00,1.018156180902717728e-01
1.555452249436282131e+00,-2.465730397553346498e-01,2.000000000000000000e+00,9.896628573822507935e-02
1.624912323492400335e+00,-2.397827623519941387e-01,2.000000000000000000e+00,9.593042213404695540e-02
1.694050582992743026e+00,-2.332424075712343503e-01,2.000000000000000000e+00,9.270462396274052608e-02
1.762850381163780789e+00,-2.269646377633118550e-01,2.000000000000000000e+00,8.928525369830150882e-02
1.831295188125495743e+00,-2.209619831578373272e-01,2.000000000000000000e+00,8.566843197524980080e-02
1.899368596552333033e+00,-2.152468354995039634e-01,2.000000000000000000e+00,8.185002949261191429e-02
1.967054327284723181e+00,-2.098314417445673596e-01,2.000000000000000000e+00,7.782565844683217438e-02
2.034336234888905359e+00,-2.047278978208932898e-01,2.000000000000000000e+00,7.359066349216074332e-02
2.101198313162816245e+00,-1.999481424542398633e-01,2.000000000000000000e+00,6.914011222969553006e-02
2.167624700585822684e+00,-1.955039510634928035e-01,2.000000000000000000e+00,6.446878522954078983e-02
2.233599685710104588e+00,-1.914069297274769432e-01,2.000000000000000000e+00,5.957116559459714467e-02
2.299107712491517574e+00,-1.876685092259779142e-01,2.000000000000000000e+00,5.444142807944387513e-02
2.364133385557791733e+00,-1.842999391575275980e-01,2.000000000000000000e+00,4.907342778376080905e-02
2.428661475411953763e+00,-1.813122821365051596e-01,2.000000000000000000e+00,4.346068844693163485e-02
2.492676923568883929e+00,-1.787164080720370640e-01,2.000000000000000000e+00,3.759639037906332970e-02
2.556164847622955705e+00,-1.765229885311394853e-01,2.000000000000000000e+00,3.147335807386550388e-02
2.619110546244733939e+00,-1.747424911885192278e-01,2.000000000000000000e+00,2.508404756090420670e-02
2.681499504104748688e+00,-1.733851743653715138e-01,2.000000000000000000e+00,1.842053356895466051e-02
2.743317396722392942e+00,-1.724610816595067708e-01,2.000000000000000000e+00,1.147449658883701110e-02
2.804550095238033780e+00,-1.719800366690271698e-01,2.000000000000000000e+00,4.237209943576006853e-03
2.865183671106471319e+00,-1.719516378117923183e-01,2.000000000000000000e+00,-3.300473003637074965e-03
2.925204400709922492e+00,-1.723852532427971318e-01,2.000000000000000000e+00,-1.114813134696126910e-02
2.984598769888756831e+00,-1.732900158715737493e-01,2.000000000000000000e+00,-1.931578865387978058e-02
3.043353478388259425e+00,-1.746748184816435123e-01,2.000000000000000000e+00,-2.781392427775032650e-02
3.101455444219759716e+00,-1.765483089540159090e-01,2.000000000000000000e+00,-3.665348370511331555e-02
3.158891807934519402e+00,-1.789188855966395986e-01,2.000000000000000000e+00,-4.584588763037851511e-02
3.215649936808841591e+00,-1.817946925816945059e-01,2.000000000000000000e+00,-5.540303939877590927e-02
3.271717428938932137e+00,-1.851836154925199096e-01,2.000000000000000000e+00,-6.533733040000903880e-02
3.327082117244124060e+00,-1.890932769819505532e-01,2.000000000000000000e+00,-7.566164292938848401e-02
3.381732073377157644e+00,-1.935310325437571422e-01,2.000000000000000000e+00,-8.638934995992618437e-02
3.435655611540297638e+00,-1.985039663988666936e-01,2.000000000000000000e+00,-9.753431118763727925e-02
3.488841292206167566e+00,-2.040188874979688427e-01,2.000000000000000000e+00,-1.091108646230140727e-01
3.541277925742284616e+00,-2.100823256421183449e-01,2.000000000000000000e+00,-1.211338129044634282e-01
3.592954575938388739e+00,-2.167005277228824245e-01,2.000000000000000000e+00,-1.336184034049605063e-01
3.643860563435770583e+00,-2.238794540836143987e-01,2.000000000000000000e+00,-1.465803010922933913e-01
3.693985469057934345e+00,-2.316247750034153285e-01,2.000000000000000000e+00,-1.600355529877228178e-01
3.743319137042043998e+00,-2.399418673053849149e-01,2.000000000000000000e+00,-1.740005429501574608e-01
3.791851678170730988e+00,-2.488358110908203691e-01,2.000000000000000000e+00,-1.884919353965800737e-01
3.839573472803957443e+00,-2.583113866010948168e-01,2.000000000000000000e+00,-2.035266064592541335e-01
3.886475173810744810e+00,-2.683730712090647286e-01,2.000000000000000000e+00,-2.191215609825192534e-01
3.932547709400666669e+00,-2.790250365419976730e-01,2.000000000000000000e+00,-2.352938336848528211e-01
3.977782285855075983e+00,-2.902711457382091131e-01,2.000000000000000000e+00,-2.520603727654805448e-01
4.022170390158079201e+00,-3.021149508398026651e-01,2.000000000000000000e+00,-2.694379042315434569e-01
4.065703792527248339e+00,-3.145596903241895670e-01,2.000000000000000000e+00,-2.874427752764371902e-01
4.108374548844005325e+00,-3.276082867773537077e-01,2.000000000000000000e+00,-3.060907751695575163e-01
4.150175002983449879e+00,-3.412633447121460328e-01,2.000000000000000000e+00,-3.253969323415916159e-01
4.191097789043176647e+00,-3.555271485352466954e-01,2.000000000000000000e+00,-3.453752866886211637e-01
4.231135833470274221e+00,-3.704016606667555611e-01,2.000000000000000000e+00,-3.660386365943258946e-01
4.270282357085232405e+00,-3.858885198166791541e-01,2.000000000000000000e+00,-3.873982608035511643e-01
4.308530877000898762e+00,-4.019890394228197716e-01,2.000000000000000000e+00,-4.094636160908811662e-01
4.345875208433885639e+00,-4.187042062546970089e-01,2.000000000000000000e+00,-4.322420126678796493e-01
4.382309466405004628e+00,-4.360346791881074546e-01,2.000000000000000000e+00,-4.557382704670800422e-01
4.417828067324358621e+00,-4.539807881546739643e-01,2.000000000000000000e+00,-4.799543608220365742e-01
4.452425730455737529e+00,-4.725425332702261061e-01,2.000000000000000000e+00,-5.048890396066747499e-01
4.486097479254000042e+00,-4.917195841450071603e-01,2.000000000000000000e+00,-5.305374795589382630e-01
4.518838642568256070e+00,-5.115112793775037359e-01,2.000000000000000000e+00,-5.568909112241540171e-01
4.550644855703001035e+00,-5.319166262321008976e-01,2.000000000000000000e+00,-5.839362836169016413e-01
4.581512061329051200e+00,-5.529343004988216403e-01,2.000000000000000000e+00,-6.116559571943205320e-01
4.611436510236253561e+00,-5.745626465311423070e-01,2.000000000000000000e+00,-6.400274429134462650e-01
4.640414761920695241e+00,-5.967996774554203965e-01,2.000000000000000000e+00,-6.690232018495250177e-01
4.668443685000545962e+00,-6.196430755429728210e-01,2.000000000000000000e+00,-6.986105199171305236e-01
4.695520457456791696e+00,-6.430901927335263002e-01,2.000000000000000000e+00,-7.287514715105608554e-01
4.721642566697973997e+00,-6.671380512968656529e-01,2.000000000000000000e+00,-7.594029842475416014e-01
4.746807809451447646e+00,-6.917833446183039303e-01,2.000000000000000000e+00,-7.905170143997264365e-01
4.771014291487475134e+00,-7.170224380933135633e-01,2.000000000000000000e+00,-8.220408390404105869e-01
4.794260427186335605e+00,-7.428513701174944694e-01,2.000000000000000000e+00,-8.539174665418483023e-01
4.816544938962206146e+00,-7.692658531600707894e-01,2.000000000000000000e+00,-8.860861620176171405e-01
4.837866856560461670e+00,-7.962612749122800482e-01,2.000000000000000000e+00,-9.184830789281877017e-01
4.858225516246887921e+00,-8.238326995061410196e-01,2.000000000000000000e+00,-9.510419827214535715e-01
4.877620559907795972e+00,-8.519748688038458750e-01,2.000000000000000000e+00,-9.836950474750084661e-01
4.896051934079018508e+00,-8.806822037629740141e-01,2.000000000000000000e+00,-1.016373702449953953e+00
4.913519888919296363e+00,-9.099488058873901331e-01,2.000000000000000000e+00,-1.049009502611916389e+00
4.930024977139750852e+00,-9.397684587775826381e-01,2.000000000000000000e+00,-1.081534995782565511e+00
4.945568052896414990e+00,-9.701346297969281052e-01,2.000000000000000000e+00,-1.113884559283093267e+00
4.960150270647555537e+00,-1.001040471871659676e+00,2.000000000000000000e+00,-1.145995180701401051e+00
4.973773083972322873e+00,-1.032478825442092907e+00,2.000000000000000000e+00,-1.177807160593951741e+00
4.986438244342588533e+00,-1.064442220580996246e+00,2.000000000000000000e+00,-1.209264719235168428e+00
4.998147799836099026e+00,-1.096922879292136166e+00,2.000000000000000000e+00,-1.240316494579878137e+00
5.008904093776532562e+00,-1.129912717998335481e+00,2.000000000000000000e+00,-1.270915923995705077e+00
5.018709763284864067e+00,-1.163403350224271104e+00,2.000000000000000000e+00,-1.301021507647935227e+00
5.027567737726534425e+00,-1.197386089475112714e+00,2.000000000000000000e+00,-1.330596956323288227e+00
5.035481237040146496e+00,-1.231851952308328446e+00,2.000000000000000000e+00,-1.359611230684173888e+00
5.042453769935524299e+00,-1.266791661592816309e+00,2.000000000000000000e+00,-1.388038482269588814e+00
5.048489131951631848e+00,-1.302195649947135436e+00,2.000000000000000000e+00,-1.415857908918952912e+00
5.053591403367812873e+00,-1.338054063347047906e+00,2.000000000000000000e+00,-1.443053538695904692e+00
5.057764946964732111e+00,-1.374356764891825344e+00,2.000000000000000000e+00,-1.469613956907176000e+00
5.061014405634151281e+00,-1.411093338718710566e+00,2.000000000000000000e+00,-1.495531990574404224e+00
5.063344699839003482e+00,-1.448253094055422130e+00,2.000000000000000000e+00,-1.520804363879955101e+00
5.064761024927146416e+00,-1.485825069401481180e+00,2.000000000000000000e+00,-1.545431336836249336e+00
5.065268848303585258e+00,-1.523798036830284142e+00,2.000000000000000000e+00,-1.569416337879668166e+00
5.064873906466900166e+00,-1.562160506405088745e+00,2.000000000000000000e+00,-1.592765599404923460e+00
5.063582201916160486e+00,-1.600900730703333164e+00,2.000000000000000000e+00,-1.615487803549657375e+00
5.061399999934783622e+00,-1.640006709444869815e+00,2.000000000000000000e+00,-1.637593743901045285e+00
5.058333825257700589e+00,-1.679466194220718744e+00,2.000000000000000000e+00,-1.659096007289220021e+00
5.054390458627924687e+00,-1.719266693319813522e+00,2.000000000000000000e+00,-1.680008678495806151e+00
5.049576933248180133e+00,-1.759395476651881340e+00,2.000000000000000000e+00,-1.700347069559370983e+00
5.043900531132772258e+00,-1.799839580765128177e+00,2.000000000000000000e+00,-1.720127474407354917e+00
5.037368779364355120e+00,-1.840585813957738015e+00,2.000000000000000000e+00,-1.739366948778823030e+00
5.029989446259741648e+00,-1.881620761482420079e+00,2.000000000000000000e+00,-1.758083114809404712e+00
5.021770537448432492e+00,-1.922930790843344839e+00,2.000000000000000000e+00,-1.776293989209734248e+00
5.012720291867094780e+00,-1.964502057184819295e+00,2.000000000000000000e+00,-1.794017833660208616e+00
5.002847177672857804e+00,-2.006320508770991218e+00,2.000000000000000000e+00,-1.811273025846339868e+00
4.992159888077971175e+00,-2.048371892555783891e+00,2.000000000000000000e+00,-1.828077949449814055e+00
4.980667337108110715e+00,-2.090641759842099656e+00,2.000000000000000000e+00,-1.844450901371778251e+00
4.968378655286408652e+00,-2.133115472029191828e+00,2.000000000000000000e+00,-1.860410014480331942e+00
4.955303185245144348e+00,-2.175778206446918883e+00,2.000000000000000000e+00,-1.875973194229503704e+00
4.941450477266885244e+00,-2.218614962275434088e+00,2.000000000000000000e+00,-1.891158067580357205e+00
4.926830284756825939e+00,-2.261610566548684531e+00,2.000000000000000000e+00,-1.905981942756646230e+00
4.911452559647996985e+00,-2.304749680239941423e+00,2.000000000000000000e+00,-1.920461778480009540e+00
4.895327447741008697e+00,-2.348016804427422333e+00,2.000000000000000000e+00,-1.934614161447116176e+00
4.878465283979984690e+00,-2.391396286537935012e+00,2.000000000000000000e+00,-1.948455290928993611e+00
4.860876587666357551e+00,-2.434872326666341014e+00,2.000000000000000000e+00,-1.962000969487723623e+00
4.842572057612209768e+00,-2.478428983968521848e+00,2.000000000000000000e+00,-1.975266598915511596e+00
4.823562567234896292e+00,-2.522050183125426059e+00,2.000000000000000000e+00,-1.988267180604317064e+00
4.803859159594706441e+00,-2.565719720875681453e+00,2.000000000000000000e+00,-2.001017319649901260e+00
4.783473042377368145e+00,-2.609421272614189657e+00,2.000000000000000000e+00,-2.013531232081867017e+00
4.762415582823246396e+00,-2.653138399054014496e+00,2.000000000000000000e+00,-2.025822754690949523e+00
4.740698302605128589e+00,-2.696854552948851680e+00,2.000000000000000000e+00,-2.037905356996650319e+00
4.718332872656538335e+00,-2.740553085873277617e+00,2.000000000000000000e+00,-2.049792154962592150e+00
4.695331107952556593e+00,-2.784217255057946705e+00,2.000000000000000000e+00,-2.061495926124185196e+00
4.671704962245171622e+00,-2.827830230276851431e+00,2.000000000000000000e+00,-2.073029125843824705e+00
4.647466522755234308e+00,-2.871375100783729373e+00,2.000000000000000000e+00,-2.084403904453438372e+00
4.622628004823114090e+00,-2.914834882294646157e+00,2.000000000000000000e+00,-2.095632125083307429e+00
4.597201746520193311e+00,-2.958192524013796731e+00,2.000000000000000000e+00,-2.106725382010252279e+00
4.571200203223384051e+00,-3.001430915699496715e+00,2.000000000000000000e+00,-2.117695019387977773e+00
4.544635942154862107e+00,-3.044532894767328912e+00,2.000000000000000000e+00,-2.128552150248133046e+00
4.517521636889264336e+00,-3.087481253427411865e+00,2.000000000000000000e+00,-2.139307675682874166e+00
4.489870061830598225e+00,-3.130258745852696478e+00,2.000000000000000000e+00,-2.149972304138827894e+00
4.461694086661160519e+00,-3.172848095375234045e+00,2.000000000000000000e+00,-2.160556570768721762e+00
4.433006670764774171e+00,-3.215232001707288845e+00,2.000000000000000000e+00,-2.171070856800867421e+00
4.403820857626667085e+00,-3.257393148184215548e+00,2.000000000000000000e+00,-2.181525408898479235e+00
4.374149769212347216e+00,-3.299314209025975497e+00,2.000000000000000000e+00,-2.191930358490692399e+00
4.344006600327837475e+00,-3.340977856614165464e+00,2.000000000000000000e+00,-2.202295741065356083e+00
4.313404612963657847e+00,-3.382366768781438715e+00,2.000000000000000000e+00,-2.212631515420393491e+00
4.282357130624936836e+00,-3.423463636110187114e+00,2.000000000000000000e+00,-2.222947582875890227e+00
4.250877532650075175e+00,-3.464251169237346772e+00,2.000000000000000000e+00,-2.233253806453219248e+00
4.218979248520361658e+00,-3.504712106162214624e+00,2.000000000000000000e+00,-2.243560030030548269e+00
4.186675752162984487e+00,-3.544829219554117117e+00,2.000000000000000000e+00,-2.253876097486045005e+00
4.153980556249860179e+00,-3.584585324056823730e+00,2.000000000000000000e+00,-2.264211871841082413e+00
4.120907206494723418e+00,-3.623963283586582929e+00,2.000000000000000000e+00,-2.274577254415746097e+00
4.087469275950925685e+00,-3.662946018620660382e+00,2.000000000000000000e+00,-2.284982204007959261e+00
4.053680359312387793e+00,-3.701516513473271264e+00,2.000000000000000000e+00,-2.295436756105571074e+00
4.019554067220159510e+00,-3.739657823555813110e+00,2.000000000000000000e+00,-2.305951042137716733e+00
3.985104020577047379e+00,-3.777353082618314151e+00,2.000000000000000000e+00,-2.316535308767610601e+00
3.950343844872743038e+00,-3.814585509969028454e+00,2.000000000000000000e+00,-2.327199937223564330e+00
3.915287164521923380e+00,-3.851338417669121217e+00,2.000000000000000000e+00,-2.337955462658305450e+00
3.879947597217769495e+00,-3.887595217699400418e+00,2.000000000000000000e+00,-2.348812593518460723e+00
3.844338748303343323e+00,-3.923339429096092790e+00,2.000000000000000000e+00,-2.359782230896186217e+00
3.808474205163263182e+00,-3.958554685052658062e+00,2.000000000000000000e+00,-2.370875487823131067e+00
3.772367531638120663e+00,-3.993224739984683413e+00,2.000000000000000000e+00,-2.382103708453000124e+00
3.736032262464058284e+00,-4.027333476554901814e+00,2.000000000000000000e+00,-2.393478487062613791e+00
3.699481897739927749e+00,-4.060864912655439696e+00,2.000000000000000000e+00,-2.405011686782253300e+00
3.662729897424426007e+00,-4.093803208344410471e+00,2.000000000000000000e+00,-2.416715457943846346e+00
3.625789675865613848e+00,-4.126132672734008189e+00,2.000000000000000000e+00,-2.428602255909788177e+00
3.588674596365174718e+00,-4.157837770827302215e+00,2.000000000000000000e+00,-2.440684858215488973e+00
3.551397965779776733e+00,-4.188903130300981381e+00,2.000000000000000000e+00,-2.452976380824571478e+00
3.513973029161860939e+00,-4.219313548231315103e+00,2.000000000000000000e+00,-2.465490293256537235e+00
3.476412964442171294e+00,-4.249053997760689150e+00,2.000000000000000000e+00,-2.478240432302121654e+00
3.438730877156278787e+00,-4.278109634702079056e+00,2.000000000000000000e+00,-2.491241013990927122e+00
3.400939795217349015e+00,-4.306465804078919213e+00,2.000000000000000000e+00,-2.504506643418715317e+00
3.363052663737332804e+00,-4.334108046597857644e+00,2.000000000000000000e+00,-2.518052321977445551e+00
3.325082339898719930e+00,-4.361022105051958420e+00,2.000000000000000000e+00,-2.531893451459322986e+00
3.287041587878934301e+00,-4.387193930651961615e+00,2.000000000000000000e+00,-2.546045834426429622e+00
3.248943073829380079e+00,-4.412609689283288894e+00,2.000000000000000000e+00,-2.560525670149793154e+00
3.210799360911064770e+00,-4.437255767686521857e+00,2.000000000000000000e+00,-2.575349545326082179e+00
3.172622904388634257e+00,-4.461118779559161140e+00,2.000000000000000000e+00,-2.590534418676935680e+00
3.134426046784551279e+00,-4.484185571576493778e+00,2.000000000000000000e+00,-2.606097598426107442e+00
3.096221013095022734e+00,-4.506443229329477163e+00,2.000000000000000000e+00,-2.622056711534661133e+00
3.058019906069152860e+00,-4.527879083177543507e+00,2.000000000000000000e+00,-2.638429663456625551e+00
3.019834701552633227e+00,-4.548480714014263349e+00,2.000000000000000000e+00,-2.655234587060099738e+00
2.981677243897130403e+00,-4.568235958943798636e+00,2.000000000000000000e+00,-2.672489779246230768e+00
2.943559241436329632e+00,-4.587132916866032417e+00,2.000000000000000000e+00,-2.690213623696704914e+00
2.905492262029420125e+00,-4.605159953968203546e+00,2.000000000000000000e+00,-2.708424498097034672e+00
2.867487728672579728e+00,-4.622305709120749562e+00,2.000000000000000000e+00,-2.727140664127616354e+00
2.829556915178828014e+00,-4.638559099174919709e+00,2.000000000000000000e+00,-2.746380138499084467e+00
2.791710941926418332e+00,-4.653909324159488214e+00,2.000000000000000000e+00,-2.766160543347068401e+00
2.753960771675745711e+00,-4.668345872373611982e+00,2.000000000000000000e+00,-2.786498934410633233e+00
2.716317205454620520e+00,-4.681858525372545543e+00,2.000000000000000000e+00,-2.807411605617219141e+00
2.678790878511651208e+00,-4.694437362842488248e+00,2.000000000000000000e+00,-2.828913869005393877e+00
2.641392256337474986e+00,-4.706072767360347520e+00,2.000000000000000000e+00,-2.851019809356781565e+00
2.604131630753650395e+00,-4.716755429033672620e+00,2.000000000000000000e+00,-2.873742013501515480e+00
2.567019116069259699e+00,-4.726476350015404115e+00,2.000000000000000000e+00,-2.897091275026770774e+00
2.530064645305627913e+00,-4.735226848887495343e+00,2.000000000000000000e+00,-2.921076276070189603e+00
2.493277966490137665e+00,-4.742998564906890202e+00,2.000000000000000000e+00,-2.945703249026483839e+00
2.456668639020879397e+00,-4.749783462106848653e+00,2.000000000000000000e+00,-2.970975622332034494e+00
2.420246030104849844e+00,-4.755573833246283577e+00,2.000000000000000000e+00,-2.996893655999262496e+00
2.384019311273586350e+00,-4.760362303599659839e+00,2.000000000000000000e+00,-3.023454074210533804e+00
2.347997454981464394e+00,-4.764141834580231993e+00,2.000000000000000000e+00,-3.050649703987485584e+00
2.312189231293324099e+00,-4.766905727189999276e+00,2.000000000000000000e+00,-3.078469130636849460e+00
2.276603204669551683e+00,-4.768647625290866721e+00,2.000000000000000000e+00,-3.106896382222264386e+00
2.241247730858063836e+00,-4.769361518693118640e+00,2.000000000000000000e+00,-3.135910656583150047e+00
2.206130953903696845e+00,-4.769041746059473397e+00,2.000000000000000000e+00,3.117699201921083407e+00
2.171260803286111596e+00,-4.767682997625657393e+00,2.000000000000000000e+00,3.087593618268853479e+00
2.136644991197297117e+00,-4.765280317741456884e+00,2.000000000000000000e+00,3.056994188853026539e+00
2.102291009968972446e+00,-4.761829107239468506e+00,2.000000000000000000e+00,3.025942413508317053e+00
2.068206129658501258e+00,-4.757325125641917118e+00,2.000000000000000000e+00,2.994484854867100587e+00
