x,y,z,yaw
-8.751422219742257536e-01,2.869516699954547612e+00,0.000000000000000000e+00,-2.845574287564295979e+00
-9.228437414870414024e-01,2.854533136749023647e+00,0.000000000000000000e+00,-2.828907620897629371e+00
-9.702889214499786918e-01,2.838756666026776010e+00,0.000000000000000000e+00,-2.812240954230962764e+00
-1.017464582951453478e+00,2.822191670039341460e+00,0.000000000000000000e+00,-2.795574287564296156e+00
-1.064357621944386656e+00,2.804842750067980450e+00,0.000000000000000000e+00,-2.778907620897629549e+00
-1.110955012886135407e+00,2.786714725145576832e+00,0.000000000000000000e+00,-2.762240954230962942e+00
-1.157243812356613777e+00,2.767812630718046396e+00,0.000000000000000000e+00,-2.745574287564296334e+00
-1.203211162653605282e+00,2.748141717245633942e+00,0.000000000000000000e+00,-2.728907620897629727e+00
-1.248844295364262891e+00,2.727707448744487451e+00,0.000000000000000000e+00,-2.712240954230963119e+00
-1.294130534911809738e+00,2.706515501268909496e+00,0.000000000000000000e+00,-2.695574287564296512e+00
-1.339057302076450018e+00,2.684571761334712647e+00,0.000000000000000000e+00,-2.678907620897629904e+00
-1.383612117489516180e+00,2.661882324284114532e+00,0.000000000000000000e+00,-2.662240954230963297e+00
-1.427782605099880087e+00,2.638453492592625071e+00,0.000000000000000000e+00,-2.645574287564296689e+00
-1.471556495611665571e+00,2.614291774118401079e+00,0.000000000000000000e+00,-2.628907620897630082e+00
-1.514921629892306942e+00,2.589403880294547822e+00,0.000000000000000000e+00,-2.612240954230963474e+00
-1.557865962350007294e+00,2.563796724264876037e+00,0.000000000000000000e+00,-2.595574287564296867e+00
-1.600377564279659826e+00,2.537477418963629994e+00,0.000000000000000000e+00,-2.578907620897630260e+00
-1.642444627176299798e+00,2.510453275139716389e+00,0.000000000000000000e+00,-2.562240954230963652e+00
-1.684055466015168534e+00,2.482731799325987865e+00,0.000000000000000000e+00,-2.545574287564297045e+00
-1.725198522497478404e+00,2.454320691754143802e+00,0.000000000000000000e+00,-2.528907620897630437e+00
-1.765862368260978643e+00,2.425227844215827488e+00,0.000000000000000000e+00,-2.512240954230963830e+00
-1.806035708054424482e+00,2.395461337870510743e+00,0.000000000000000000e+00,-2.495574287564297222e+00
-1.845707382875075631e+00,2.365029441000779720e+00,0.000000000000000000e+00,-2.478907620897630615e+00
-1.884866373068348810e+00,2.333940606715644517e+00,0.000000000000000000e+00,-2.462240954230964007e+00
-1.923501801388758814e+00,2.302203470602505853e+00,0.000000000000000000e+00,-2.445574287564297400e+00
-1.961602936021308530e+00,2.269826848328436952e+00,0.000000000000000000e+00,-2.428907620897630792e+00
-1.999159193562479064e+00,2.236819733191443671e+00,0.000000000000000000e+00,-2.412240954230964185e+00
-2.036160141959994618e+00,2.203191293622384972e+00,0.000000000000000000e+00,-2.395574287564297578e+00
-2.072595503410548989e+00,2.168950870638243877e+00,0.000000000000000000e+00,-2.378907620897630970e+00
-2.108455157214685016e+00,2.134107975247462097e+00,0.000000000000000000e+00,-2.362240954230964363e+00
-2.143729142588033376e+00,2.098672285808052873e+00,0.000000000000000000e+00,-2.345574287564297755e+00
-2.178407661428135356e+00,2.062653645339232789e+00,0.000000000000000000e+00,-2.328907620897631148e+00
-2.212481081036072883e+00,2.026062058787310161e+00,0.000000000000000000e+00,-2.312240954230964540e+00
-2.245939936792157532e+00,1.988907690246599413e+00,0.000000000000000000e+00,-2.295574287564297933e+00
-2.278774934784930650e+00,1.951200860136126813e+00,0.000000000000000000e+00,-2.278907620897631325e+00
-2.310976954392744087e+00,1.912952042332912939e+00,0.000000000000000000e+00,-2.262240954230964718e+00
-2.342537050817209643e+00,1.874171861262631023e+00,0.000000000000000000e+00,-2.245574287564298110e+00
-2.373446457567807588e+00,1.834871088948444307e+00,0.000000000000000000e+00,-2.228907620897631503e+00
-2.403696588896965025e+00,1.795060642018848185e+00,0.000000000000000000e+00,-2.212240954230964896e+00
-2.433279042184931296e+00,1.754751578675342483e+00,0.000000000000000000e+00,-2.195574287564298288e+00
-2.462185600273785635e+00,1.713955095620781188e+00,0.000000000000000000e+00,-2.178907620897631681e+00
-2.490408233749927813e+00,1.672682524949246963e+00,0.000000000000000000e+00,-2.162240954230965073e+00
-2.517939103174418491e+00,1.630945330998322396e+00,0.000000000000000000e+00,-2.145574287564298466e+00
-2.544770561260552011e+00,1.588755107164624869e+00,0.000000000000000000e+00,-2.128907620897631858e+00
-2.570895154998051879e+00,1.546123572683491876e+00,0.000000000000000000e+00,-2.112240954230965251e+00
-2.596305627723305420e+00,1.503062569373715185e+00,0.000000000000000000e+00,-2.095574287564298643e+00
-2.620994921135055833e+00,1.459584058348221802e+00,0.000000000000000000e+00,-2.078907620897632036e+00
-2.644956177254995211e+00,1.415700116691619215e+00,0.000000000000000000e+00,-2.062240954230965428e+00
-2.668182740332717184e+00,1.371422934105527958e+00,0.000000000000000000e+00,-2.045574287564298821e+00
-2.690668158694490053e+00,1.326764809522631650e+00,0.000000000000000000e+00,-2.028907620897632214e+00
-2.712406186535350372e+00,1.281738147690385743e+00,0.000000000000000000e+00,-2.012240954230965606e+00
-2.733390785654005839e+00,1.236355455725334229e+00,0.000000000000000000e+00,-1.995574287564298999e+00
-2.753616127130076752e+00,1.190629339638990647e+00,0.000000000000000000e+00,-1.978907620897632391e+00
-2.773076592943201302e+00,1.144572500836249729e+00,0.000000000000000000e+00,-1.962240954230965784e+00
-2.791766777533562394e+00,1.098197732587301356e+00,0.000000000000000000e+00,-1.945574287564299176e+00
-2.809681489303395008e+00,1.051517916474025371e+00,0.000000000000000000e+00,-1.928907620897632569e+00
-2.826815752059066433e+00,1.004546018811858676e+00,0.000000000000000000e+00,-1.912240954230965961e+00
-2.843164806393316368e+00,9.572950870481233832e-01,0.000000000000000000e+00,-1.895574287564299354e+00
-2.858724111007288293e+00,9.097782461378199903e-01,0.000000000000000000e+00,-1.878907620897632746e+00
-2.873489343971968424e+00,8.620086948978912256e-01,0.000000000000000000e+00,-1.862240954230966139e+00
-2.887456403928695181e+00,8.139997023409687449e-01,0.000000000000000000e+00,-1.845574287564299532e+00
-2.900621411228400337e+00,7.657646039896213175e-01,0.000000000000000000e+00,-1.828907620897632924e+00
-2.912980709009262092e+00,7.173167981721291220e-01,0.000000000000000000e+00,-1.812240954230966317e+00
-2.924530864212478320e+00,6.686697423008117758e-01,0.000000000000000000e+00,-1.795574287564299709e+00
-2.935268668535870873e+00,6.198369491339450477e-01,0.000000000000000000e+00,-1.778907620897633102e+00
-2.945191139325059826e+00,5.708319830223035352e-01,0.000000000000000000e+00,-1.762240954230966494e+00
-2.954295520401961639e+00,5.216684561413726939e-01,0.000000000000000000e+00,-1.745574287564299887e+00
-2.962579282830373195e+00,4.723600247102768268e-01,0.000000000000000000e+00,-1.728907620897633279e+00
-2.970040125618439664e+00,4.229203851984721374e-01,0.000000000000000000e+00,-1.712240954230966672e+00
-2.976675976357804565e+00,3.733632705212603375e-01,0.000000000000000000e+00,-1.695574287564300064e+00
-2.982484991799263963e+00,3.237024462251782975e-01,0.000000000000000000e+00,-1.678907620897633457e+00
-2.987465558364769791e+00,2.739517066643233911e-01,0.000000000000000000e+00,-1.662240954230966850e+00
-2.991616292595633553e+00,2.241248711686772976e-01,0.000000000000000000e+00,-1.645574287564300242e+00
-2.994936041536814031e+00,1.742357802054920191e-01,0.000000000000000000e+00,-1.628907620897633635e+00
-2.997423883057173555e+00,1.242982915348047335e-01,0.000000000000000000e+00,-1.612240954230967027e+00
-2.999079126105620219e+00,7.432627636014907391e-02,0.000000000000000000e+00,-1.595574287564300420e+00
-2.999901310903061002e+00,2.433361547553219290e-02,0.000000000000000000e+00,-1.578907620897633812e+00
-2.999890209070116942e+00,-2.566580459025208372e-02,0.000000000000000000e+00,-1.562240954230967205e+00
-2.999045823690559054e+00,-7.565809543090305789e-02,0.000000000000000000e+00,-1.545574287564300597e+00
-2.997368389310452130e+00,-1.256293706204144878e-01,0.000000000000000000e+00,-1.528907620897633990e+00
-2.994858371873005076e+00,-1.755657495703259185e-01,0.000000000000000000e+00,-1.512240954230967382e+00
-2.991516468589144218e+00,-2.254533613853523244e-01,0.000000000000000000e+00,-1.495574287564300775e+00
-2.987343607743848661e+00,-2.752783487163216192e-01,0.000000000000000000e+00,-1.478907620897634168e+00
-2.982340948438299666e+00,-3.250268716093488441e-01,0.000000000000000000e+00,-1.462240954230967560e+00
-2.976509880267915520e+00,-3.746851113501791231e-01,0.000000000000000000e+00,-1.445574287564300953e+00
-2.969852022936360747e+00,-4.242392743026305313e-01,0.000000000000000000e+00,-1.428907620897634345e+00
-2.962369225805639772e+00,-4.736755957400708983e-01,0.000000000000000000e+00,-1.412240954230967738e+00
-2.954063567382396727e+00,-5.229803436688642559e-01,0.000000000000000000e+00,-1.395574287564301130e+00
-2.944937354740566615e+00,-5.721398226427258926e-01,0.000000000000000000e+00,-1.378907620897634523e+00
-2.934993122880534600e+00,-6.211403775669241956e-01,0.000000000000000000e+00,-1.362240954230967915e+00
-2.924233634024987705e+00,-6.699683974912751250e-01,0.000000000000000000e+00,-1.345574287564301308e+00
-2.912661876851647236e+00,-7.186103193908740527e-01,0.000000000000000000e+00,-1.328907620897634700e+00
-2.900281065663099067e+00,-7.670526319335155829e-01,0.000000000000000000e+00,-1.312240954230968093e+00
-2.887094639493954062e+00,-8.152818792327543029e-01,0.000000000000000000e+00,-1.295574287564301486e+00
-2.873106261155581542e+00,-8.632846645855647427e-01,0.000000000000000000e+00,-1.278907620897634878e+00
-2.858319816218686249e+00,-9.110476541935614847e-01,0.000000000000000000e+00,-1.262240954230968271e+00
-2.842739411934007254e+00,-9.585575808667463615e-01,0.000000000000000000e+00,-1.245574287564301663e+00
-2.826369376091442120e+00,-1.005801247708753898e+00,0.000000000000000000e+00,-1.228907620897635056e+00
-2.809214255817910733e+00,-1.052765531782569930e+00,0.000000000000000000e+00,-1.212240954230968448e+00
-2.791278816314292310e+00,-1.099437387755709539e+00,0.000000000000000000e+00,-1.195574287564301841e+00
-2.772568039531791317e+00,-1.145803851523834682e+00,0.000000000000000000e+00,-1.178907620897635233e+00
-2.753087122788092866e+00,-1.191852043811812312e+00,0.000000000000000000e+00,-1.162240954230968626e+00
-2.732841477323697532e+00,-1.237569173751206453e+00,0.000000000000000000e+00,-1.145574287564302018e+00
-2.711836726798832586e+00,-1.282942542433216815e+00,0.000000000000000000e+00,-1.128907620897635411e+00
-2.690078705731361985e+00,-1.327959546436070504e+00,0.000000000000000000e+00,-1.112240954230968804e+00
-2.667573457876121878e+00,-1.372607681325892059e+00,0.000000000000000000e+00,-1.095574287564302196e+00
-2.644327234546143046e+00,-1.416874545130076157e+00,0.000000000000000000e+00,-1.078907620897635589e+00
-2.620346492876210132e+00,-1.460747841782201295e+00,0.000000000000000000e+00,-1.062240954230968981e+00
-2.595637894029257708e+00,-1.504215384537524347e+00,0.000000000000000000e+00,-1.045574287564302374e+00
-2.570208301346090352e+00,-1.547265099358108520e+00,0.000000000000000000e+00,-1.028907620897635766e+00
-2.544064778438940966e+00,-1.589885028266646128e+00,0.000000000000000000e+00,-1.012240954230969159e+00
-2.517214587229403833e+00,-1.632063332668041600e+00,0.000000000000000000e+00,-9.955742875643024403e-01
-2.489665185931279723e+00,-1.673788296637833017e+00,0.000000000000000000e+00,-9.789076208976357218e-01
-2.461424226978898400e+00,-1.715048330176542013e+00,0.000000000000000000e+00,-9.622409542309690034e-01
-2.432499554901490946e+00,-1.755831972429042320e+00,0.000000000000000000e+00,-9.455742875643022849e-01
-2.402899204144205214e+00,-1.796127894868057240e+00,0.000000000000000000e+00,-9.289076208976355664e-01
-2.372631396836365703e+00,-1.835924904440900285e+00,0.000000000000000000e+00,-9.122409542309688479e-01
-2.341704540507603571e+00,-1.875211946678584596e+00,0.000000000000000000e+00,-8.955742875643021295e-01
-2.310127225752483859e+00,-1.913978108766436481e+00,0.000000000000000000e+00,-8.789076208976354110e-01
-2.277908223844286262e+00,-1.952212622575363765e+00,0.000000000000000000e+00,-8.622409542309686925e-01
-2.245056484298595834e+00,-1.989904867652933618e+00,0.000000000000000000e+00,-8.455742875643019740e-01
-2.211581132387383075e+00,-2.027044374173429198e+00,0.000000000000000000e+00,-8.289076208976352556e-01
-2.177491466604266623e+00,-2.063620825846068207e+00,0.000000000000000000e+00,-8.122409542309685371e-01
-2.142796956081656656e+00,-2.099624062780571787e+00,0.000000000000000000e+00,-7.955742875643018186e-01
-2.107507237960502433e+00,-2.135044084309291712e+00,0.000000000000000000e+00,-7.789076208976351001e-01
-2.071632114713369610e+00,-2.169871051765108749e+00,0.000000000000000000e+00,-7.622409542309683816e-01
-2.035181551421595181e+00,-2.204095291214332786e+00,0.000000000000000000e+00,-7.455742875643016632e-01
-1.998165673007272547e+00,-2.237707296143845337e+00,0.000000000000000000e+00,-7.289076208976349447e-01
-1.960594761420838772e+00,-2.270697730101734813e+00,0.000000000000000000e+00,-7.122409542309682262e-01
-1.922479252785042725e+00,-2.303057429290695790e+00,0.000000000000000000e+00,-6.955742875643015077e-01
-1.883829734496090591e+00,-2.334777405113470650e+00,0.000000000000000000e+00,-6.789076208976347893e-01
-1.844656942282769219e+00,-2.365848846669623473e+00,0.000000000000000000e+00,-6.622409542309680708e-01
-1.804971757224368201e+00,-2.396263123202954759e+00,0.000000000000000000e+00,-6.455742875643013523e-01
-1.764785202728228919e+00,-2.426011786498880163e+00,0.000000000000000000e+00,-6.289076208976345228e-01
-1.724108441467757435e+00,-2.455086573231100022e+00,0.000000000000000000e+00,-6.122409542309678043e-01
-1.682952772281752329e+00,-2.483479407256917071e+00,0.000000000000000000e+00,-5.955742875643010859e-01
-1.641329627035913230e+00,-2.511182401860556190e+00,0.000000000000000000e+00,-5.789076208976343674e-01
-1.599250567447394689e+00,-2.538187861943868917e+00,0.000000000000000000e+00,-5.622409542309676489e-01
-1.556727281873292457e+00,-2.564488286163809416e+00,0.000000000000000000e+00,-5.455742875643009304e-01
-1.513771582063953236e+00,-2.590076369016094837e+00,0.000000000000000000e+00,-5.289076208976342119e-01
-1.470395399882008736e+00,-2.614945002864463408e+00,0.000000000000000000e+00,-5.122409542309674935e-01
-1.426610783988045750e+00,-2.639087279914973827e+00,0.000000000000000000e+00,-4.955742875643008305e-01
-1.382429896493833743e+00,-2.662496494134789948e+00,0.000000000000000000e+00,-4.789076208976341675e-01
-1.337865009584039200e+00,-2.685166143114928072e+00,0.000000000000000000e+00,-4.622409542309675046e-01
-1.292928502107363098e+00,-2.707089929876436596e+00,0.000000000000000000e+00,-4.455742875643008416e-01
-1.247632856138052304e+00,-2.728261764619517749e+00,0.000000000000000000e+00,-4.289076208976341231e-01
-1.201990653508737461e+00,-2.748675766415099808e+00,0.000000000000000000e+00,-4.122409542309674602e-01
-1.156014572315559041e+00,-2.768326264838390394e+00,0.000000000000000000e+00,-3.955742875643007972e-01
-1.109717383396556567e+00,-2.787207801543956975e+00,0.000000000000000000e+00,-3.789076208976341342e-01
-1.063111946784295325e+00,-2.805315131781901172e+00,0.000000000000000000e+00,-3.622409542309674713e-01
-1.016211208133717570e+00,-2.822643225854696958e+00,0.000000000000000000e+00,-3.455742875643008083e-01
-9.690281951262109672e-01,-2.839187270514299311e+00,0.000000000000000000e+00,-3.289076208976341453e-01
-9.215760138508917176e-01,-2.854942670299125407e+00,0.000000000000000000e+00,-3.122409542309674824e-01
-8.738678451641083145e-01,-2.869905048810541537e+00,0.000000000000000000e+00,-2.955742875643008194e-01
-8.259169410281779200e-01,-2.884070249928502250e+00,0.000000000000000000e+00,-2.789076208976341564e-01
-7.777366208303706507e-01,-2.897434338966001999e+00,0.000000000000000000e+00,-2.622409542309674935e-01
-7.293402676831648446e-01,-2.909993603762015990e+00,0.000000000000000000e+00,-2.455742875643008305e-01
-6.807413247068025974e-01,-2.921744555712634916e+00,0.000000000000000000e+00,-2.289076208976341675e-01
-6.319532912951759673e-01,-2.932683930740097367e+00,0.000000000000000000e+00,-2.122409542309675323e-01
-5.829897193660820154e-01,-2.942808690199458344e+00,0.000000000000000000e+00,-1.955742875643008416e-01
-5.338642095968886281e-01,-2.952116021722635875e+00,0.000000000000000000e+00,-1.789076208976341786e-01
-4.845904076466552857e-01,-2.960603339999609229e+00,0.000000000000000000e+00,-1.622409542309675157e-01
-4.351820003657608238e-01,-2.968268287496540925e+00,0.000000000000000000e+00,-1.455742875643008527e-01
-3.856527119940881820e-01,-2.975108735110634228e+00,0.000000000000000000e+00,-1.289076208976341897e-01
-3.360163003488236821e-01,-2.981122782761535639e+00,0.000000000000000000e+00,-1.122409542309675407e-01
-2.862865530029297667e-01,-2.986308759919123368e+00,0.000000000000000000e+00,-9.557428756430087768e-02
-2.364772834553523495e-01,-2.990665226067533489e+00,0.000000000000000000e+00,-7.890762089763421472e-02
-1.866023272940263433e-01,-2.994190971105290977e+00,0.000000000000000000e+00,-6.224095423096755175e-02
-1.366755383527460121e-01,-2.996885015681445719e+00,0.000000000000000000e+00,-4.557428756430089573e-02
-8.671078486296662780e-02,-2.998746611467604684e+00,0.000000000000000000e+00,-2.890762089763422582e-02
-3.672194560160740862e-02,-2.999775241365796763e+00,0.000000000000000000e+00,-1.224095423096755939e-02
1.327709396407526776e-02,-2.999970619652109427e+00,0.000000000000000000e+00,4.425712435699107050e-03
6.327244553347272094e-02,-2.999332692056052352e+00,0.000000000000000000e+00,2.109237910236577349e-02
1.132502218303959862e-01,-2.997861635775633360e+00,0.000000000000000000e+00,3.775904576903243992e-02
1.631965404605631997e-01,-2.995557859428139125e+00,0.000000000000000000e+00,5.442571243569910289e-02
2.130975277677309987e-01,-2.992422002936629966e+00,0.000000000000000000e+00,7.109237910236576585e-02
2.629393226873987244e-01,-2.988454937352190033e+00,0.000000000000000000e+00,8.775904576903242882e-02
3.127080805970149369e-01,-2.983657764611973739e+00,0.000000000000000000e+00,1.044257124356990918e-01
3.623899771616169718e-01,-2.978031817233119050e+00,0.000000000000000000e+00,1.210923791023657548e-01
4.119712121738349775e-01,-2.971578657942611112e+00,0.000000000000000000e+00,1.377590457690324177e-01
4.614380133871943679e-01,-2.964300079243204600e+00,0.000000000000000000e+00,1.544257124356990807e-01
5.107766403416507117e-01,-2.956198102915513992e+00,0.000000000000000000e+00,1.710923791023657436e-01
5.599733881802966273e-01,-2.947274979456424582e+00,0.000000000000000000e+00,1.877590457690324066e-01
6.090145914561776452e-01,-2.937533187453965411e+00,0.000000000000000000e+00,2.044257124356990696e-01
6.578866279281623264e-01,-2.926975432898831109e+00,0.000000000000000000e+00,2.210923791023657325e-01
7.065759223448103699e-01,-2.915604648432734258e+00,0.000000000000000000e+00,2.377590457690323955e-01
7.550689502151883836e-01,-2.903423992533801457e+00,0.000000000000000000e+00,2.544257124356990585e-01
8.033522415655861559e-01,-2.890436848639238665e+00,0.000000000000000000e+00,2.710923791023657214e-01
8.514123846810890406e-01,-2.876646824205510100e+00,0.000000000000000000e+00,2.877590457690323844e-01
8.992360298309688416e-01,-2.862057749706288234e+00,0.000000000000000000e+00,3.044257124356991029e-01
9.468098929768555827e-01,-2.846673677568460015e+00,0.000000000000000000e+00,3.210923791023657659e-01
9.941207594626633171e-01,-2.830498881046477955e+00,0.000000000000000000e+00,3.377590457690324288e-01
1.041155487685242909e+00,-2.813537853035371850e+00,0.000000000000000000e+00,3.544257124356990918e-01
1.087901012744743046e+00,-2.795795304822752847e+00,0.000000000000000000e+00,3.710923791023657548e-01
1.134344350073664076e+00,-2.777276164780150935e+00,0.000000000000000000e+00,3.877590457690324177e-01
1.180472599043600246e+00,-2.757985576994055776e+00,0.000000000000000000e+00,4.044257124356990807e-01
1.226272946548663700e+00,-2.737928899837036578e+00,0.000000000000000000e+00,4.210923791023657436e-01
1.271732670564598155e+00,-2.717111704479339362e+00,0.000000000000000000e+00,4.377590457690324066e-01
1.316839143682593694e+00,-2.695539773341376399e+00,0.000000000000000000e+00,4.544257124356990696e-01
1.361579836616817696e+00,-2.673219098487534140e+00,0.000000000000000000e+00,4.710923791023657325e-01
1.405942321684692464e+00,-2.650155879961750838e+00,0.000000000000000000e+00,4.877590457690323400e-01
1.449914276258949197e+00,-2.626356524065320386e+00,0.000000000000000000e+00,5.044257124356990030e-01
1.493483486190500864e+00,-2.601827641577406869e+00,0.000000000000000000e+00,5.210923791023657214e-01
1.536637849201182071e+00,-2.576576045918759661e+00,0.000000000000000000e+00,5.377590457690324399e-01
1.579365378245416007e+00,-2.550608751259137996e+00,0.000000000000000000e+00,5.544257124356991584e-01
1.621654204839872104e+00,-2.523932970568978362e+00,0.000000000000000000e+00,5.710923791023658769e-01
1.663492582360190486e+00,-2.496556113615836736e+00,0.000000000000000000e+00,5.877590457690325954e-01
1.704868889303857715e+00,-2.468485784906166991e+00,0.000000000000000000e+00,6.044257124356993138e-01
1.745771632518327454e+00,-2.439729781573008793e+00,0.000000000000000000e+00,6.210923791023660323e-01
1.786189450393488309e+00,-2.410296091210163638e+00,0.000000000000000000e+00,6.377590457690327508e-01
1.826111116017594016e+00,-2.380192889653475863e+00,0.000000000000000000e+00,6.544257124356994693e-01
1.865525540295777773e+00,-2.349428538709813719e+00,0.000000000000000000e+00,6.710923791023661877e-01
1.904421775030285424e+00,-2.318011583834403755e+00,0.000000000000000000e+00,6.877590457690329062e-01
1.942789015961570609e+00,-2.285950751757144683e+00,0.000000000000000000e+00,7.044257124356996247e-01
1.980616605769408789e+00,-2.253254948058574847e+00,0.000000000000000000e+00,7.210923791023663432e-01
2.017894037033194810e+00,-2.219933254696154101e+00,0.000000000000000000e+00,7.377590457690330616e-01
2.054610955150604212e+00,-2.185994927481558658e+00,0.000000000000000000e+00,7.544257124356997801e-01
2.090757161213804505e+00,-2.151449393509681229e+00,0.000000000000000000e+00,7.710923791023664986e-01
2.126322614842420577e+00,-2.116306248540053225e+00,0.000000000000000000e+00,7.877590457690332171e-01
2.161297436972462016e+00,-2.080575254331418655e+00,0.000000000000000000e+00,8.044257124356999356e-01
2.195671912600447140e+00,-2.044266335930197798e+00,0.000000000000000000e+00,8.210923791023666540e-01
2.229436493481951054e+00,-2.007389578913590711e+00,0.000000000000000000e+00,8.377590457690333725e-01
2.262581800783834751e+00,-1.969955226588096853e+00,0.000000000000000000e+00,8.544257124357002020e-01
2.295098627689415416e+00,-1.931973677144215529e+00,0.000000000000000000e+00,8.710923791023669205e-01
2.326977941955857609e+00,-1.893455480768127419e+00,0.000000000000000000e+00,8.877590457690336390e-01
2.358210888423070806e+00,-1.854411336711154323e+00,0.000000000000000000e+00,9.044257124357003574e-01
2.388788791473419160e+00,-1.814852090317814248e+00,0.000000000000000000e+00,9.210923791023670759e-01
2.418703157441559615e+00,-1.774788730013296068e+00,0.000000000000000000e+00,9.377590457690337944e-01
2.447945676973738660e+00,-1.734232384251188641e+00,0.000000000000000000e+00,9.544257124357005129e-01
2.476508227335893153e+00,-1.693194318422316158e+00,0.000000000000000000e+00,9.710923791023672313e-01
2.504382874669912162e+00,-1.651685931725534573e+00,0.000000000000000000e+00,9.877590457690339498e-01
2.531561876197435890e+00,-1.609718754001361773e+00,0.000000000000000000e+00,1.004425712435700557e+00
2.558037682370579269e+00,-1.567304442529317221e+00,0.000000000000000000e+00,1.021092379102367165e+00
2.583802938968977170e+00,-1.524454778789864573e+00,0.000000000000000000e+00,1.037759045769033772e+00
2.608850489142577889e+00,-1.481181665191853014e+00,0.000000000000000000e+00,1.054425712435700380e+00
2.633173375399610716e+00,-1.437497121766370345e+00,0.000000000000000000e+00,1.071092379102366987e+00
2.656764841539178246e+00,-1.393413282827921318e+00,0.000000000000000000e+00,1.087759045769033595e+00
2.679618334527933854e+00,-1.348942393603864254e+00,0.000000000000000000e+00,1.104425712435700202e+00
2.701727506320327876e+00,-1.304096806833036526e+00,0.000000000000000000e+00,1.121092379102366809e+00
2.723086215621913553e+00,-1.258888979334517932e+00,0.000000000000000000e+00,1.137759045769033417e+00
2.743688529595220693e+00,-1.213331468547484082e+00,0.000000000000000000e+00,1.154425712435700024e+00
2.763528725507729433e+00,-1.167436929043108362e+00,0.000000000000000000e+00,1.171092379102366632e+00
2.782601292321480457e+00,-1.121218109009485042e+00,0.000000000000000000e+00,1.187759045769033239e+00
2.800900932223884254e+00,-1.074687846710548955e+00,0.000000000000000000e+00,1.204425712435699847e+00
2.818422562099300421e+00,-1.027859066919971642e+00,0.000000000000000000e+00,1.221092379102366454e+00
2.835161314940983335e+00,-9.807447773310317141e-01,0.000000000000000000e+00,1.237759045769033062e+00
2.851112541202995398e+00,-9.333580649434483067e-01,0.000000000000000000e+00,1.254425712435699669e+00
2.866271810091718830e+00,-8.857120924281892682e-01,0.000000000000000000e+00,1.271092379102366277e+00
2.880634910796603165e+00,-8.378200944712570486e-01,0.000000000000000000e+00,1.287759045769032884e+00
2.894197853659806974e+00,-7.896953740974728131e-01,0.000000000000000000e+00,1.304425712435699491e+00
2.906956871284410493e+00,-7.413512989752771842e-01,0.000000000000000000e+00,1.321092379102366099e+00
2.918908419580892755e+00,-6.928012977035746811e-01,0.000000000000000000e+00,1.337759045769032706e+00
2.930049178751573891e+00,-6.440588560816542518e-01,0.000000000000000000e+00,1.354425712435699314e+00
2.940376054212764156e+00,-5.951375133632199610e-01,0.000000000000000000e+00,1.371092379102365921e+00
2.949886177454348335e+00,-5.460508584955746647e-01,0.000000000000000000e+00,1.387759045769032529e+00
2.958576906836575926e+00,-4.968125263449998386e-01,0.000000000000000000e+00,1.404425712435699136e+00
2.966445828323832856e+00,-4.474361939093801088e-01,0.000000000000000000e+00,1.421092379102365744e+00
2.973490756155191761e+00,-3.979355765191253114e-01,0.000000000000000000e+00,1.437759045769032351e+00
2.979709733451554321e+00,-3.483244240274449011e-01,0.000000000000000000e+00,1.454425712435698959e+00
2.985101032759214235e+00,-2.986165169910319772e-01,0.000000000000000000e+00,1.471092379102365566e+00
2.989663156529697385e+00,-2.488256628422202688e-01,0.000000000000000000e+00,1.487759045769032173e+00
2.993394837535734432e+00,-1.989656920536745921e-01,0.000000000000000000e+00,1.504425712435698781e+00
2.996295039223263235e+00,-1.490504542966820112e-01,0.000000000000000000e+00,1.521092379102365388e+00
2.998362955999351875e+00,-9.909381459410976367e-02,0.000000000000000000e+00,1.537759045769031996e+00
2.999598013455970769e+00,-4.910964946909945894e-02,0.000000000000000000e+00,1.554425712435698603e+00
2.999999868529545033e+00,8.881569094336683179e-04,0.000000000000000000e+00,1.571092379102365211e+00
2.999568409596249818e+00,5.088571658342501414e-02,0.000000000000000000e+00,1.587759045769031818e+00
2.998303756503013950e+00,1.008691416633374083e-01,0.000000000000000000e+00,1.604425712435698426e+00
2.996206260534232335e+00,1.508245481858189185e-01,0.000000000000000000e+00,1.621092379102365033e+00
2.993276504314186681e+00,2.007380599702701107e-01,0.000000000000000000e+00,1.637759045769031641e+00
2.989515301645210954e+00,2.505958124732494130e-01,0.000000000000000000e+00,1.654425712435698248e+00
2.984923697281640198e+00,3.003839566396459548e-01,0.000000000000000000e+00,1.671092379102364855e+00
2.979502966639606676e+00,3.500886627495503056e-01,0.000000000000000000e+00,1.687759045769031463e+00
2.973254615442766813e+00,3.996961242597545372e-01,0.000000000000000000e+00,1.704425712435698070e+00
2.966180379304054426e+00,4.491925616388143250e-01,0.000000000000000000e+00,1.721092379102364678e+00
2.958282223243576148e+00,4.985642261946076070e-01,0.000000000000000000e+00,1.737759045769031285e+00
2.949562341142786259e+00,5.477974038933278722e-01,0.000000000000000000e+00,1.754425712435697893e+00
2.940023155135088384e+00,5.968784191688494278e-01,0.000000000000000000e+00,1.771092379102364500e+00
2.929667314933036337e+00,6.457936387214080476e-01,0.000000000000000000e+00,1.787759045769031108e+00
2.918497697092321097e+00,6.945294753045407887e-01,0.000000000000000000e+00,1.804425712435697715e+00
