x,y,z,yaw
1.426692267869249520e+01,-1.071050513542304294e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.431636123258929771e+01,-1.063578606918624381e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.436579978648610023e+01,-1.056106700294944467e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.441523834038290275e+01,-1.048634793671264553e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.446467689427970527e+01,-1.041162887047584640e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,1.500000000000000222e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,7.146018366025519430e-02
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-7.079632679489633595e-03
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-8.561944901923446150e-02
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.641592653589792894e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-2.426990816987241173e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-3.212388980384690007e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-3.997787143782138286e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-4.783185307179586565e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-5.568583470577035399e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-6.353981633974483678e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-7.139379797371931957e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-7.924777960769380236e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-8.710176124166828515e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-9.495574287564276794e-01
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.028097245096172507e+00
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.106637061435917335e+00
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.185176877775662163e+00
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.263716694115406991e+00
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.342256510455151819e+00
1.451411544817650778e+01,-1.033690980423904726e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.452158735480018770e+01,-1.083129534320706799e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.452905926142386761e+01,-1.132568088217508873e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.453653116804754752e+01,-1.182006642114310946e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.454400307467122744e+01,-1.231445196011113019e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.455147498129490735e+01,-1.280883749907915092e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.455894688791858727e+01,-1.330322303804717166e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.456641879454226718e+01,-1.379760857701519239e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.457389070116594709e+01,-1.429199411598321312e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.458136260778962701e+01,-1.478637965495123385e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.458883451441330692e+01,-1.528076519391925459e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.459630642103698683e+01,-1.577515073288727532e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.460377832766066675e+01,-1.626953627185529605e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.461125023428434666e+01,-1.676392181082331678e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.461872214090802657e+01,-1.725830734979133751e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.462619404753170649e+01,-1.775269288875935825e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.463366595415538640e+01,-1.824707842772737898e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.464113786077906632e+01,-1.874146396669539971e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.464860976740274623e+01,-1.923584950566342044e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.465608167402642614e+01,-1.973023504463144118e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.466355358065010606e+01,-2.022462058359946191e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.467102548727378597e+01,-2.071900612256748264e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.467849739389746588e+01,-2.121339166153550337e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.468596930052114580e+01,-2.170777720050352411e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.469344120714482571e+01,-2.220216273947154484e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.470091311376850562e+01,-2.269654827843956557e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.470838502039218554e+01,-2.319093381740758630e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.471585692701586545e+01,-2.368531935637560704e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.472332883363954537e+01,-2.417970489534362777e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.473080074026322528e+01,-2.467409043431164850e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.473827264688690519e+01,-2.516847597327966923e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.474574455351058511e+01,-2.566286151224768997e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.475321646013426502e+01,-2.615724705121571070e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.476068836675794493e+01,-2.665163259018373143e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.476816027338162485e+01,-2.714601812915175216e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.477563218000530476e+01,-2.764040366811977290e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.478310408662898467e+01,-2.813478920708779363e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.479057599325266459e+01,-2.862917474605581436e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.479804789987634450e+01,-2.912356028502383509e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.480551980650002442e+01,-2.961794582399185582e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.481299171312370433e+01,-3.011233136295987656e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.482046361974738424e+01,-3.060671690192789729e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.482793552637106416e+01,-3.110110244089591802e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.483540743299474407e+01,-3.159548797986393875e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.484287933961842398e+01,-3.208987351883195949e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.485035124624210390e+01,-3.258425905779998022e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.485782315286578381e+01,-3.307864459676800095e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.486529505948946372e+01,-3.357303013573602168e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.487276696611314364e+01,-3.406741567470404242e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.488023887273682355e+01,-3.456180121367206315e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.488771077936050347e+01,-3.505618675264008388e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.489518268598418338e+01,-3.555057229160810461e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.490265459260786329e+01,-3.604495783057612535e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.491012649923154321e+01,-3.653934336954414608e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.491759840585522312e+01,-3.703372890851216681e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.492507031247890303e+01,-3.752811444748018754e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.493254221910258295e+01,-3.802249998644820828e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.494001412572626286e+01,-3.851688552541622901e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.494748603234994277e+01,-3.901127106438424974e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.495495793897362269e+01,-3.950565660335227047e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.496242984559730260e+01,-4.000004214232029121e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.496990175222098252e+01,-4.049442768128831638e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.497737365884466243e+01,-4.098881322025634155e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.498484556546834234e+01,-4.148319875922436673e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.499231747209202226e+01,-4.197758429819239190e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.499978937871570217e+01,-4.247196983716041707e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.500726128533938208e+01,-4.296635537612844224e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.501473319196306200e+01,-4.346074091509646742e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.502220509858674191e+01,-4.395512645406449259e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.502967700521042183e+01,-4.444951199303251776e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.503714891183410174e+01,-4.494389753200054294e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.504462081845778165e+01,-4.543828307096856811e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.505209272508146157e+01,-4.593266860993659328e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.505956463170514148e+01,-4.642705414890461846e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.506703653832882139e+01,-4.692143968787264363e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.507450844495250131e+01,-4.741582522684066880e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.508198035157618122e+01,-4.791021076580869398e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.508945225819986113e+01,-4.840459630477671915e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.509692416482354105e+01,-4.889898184374474432e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.510439607144722096e+01,-4.939336738271276950e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.511186797807090088e+01,-4.988775292168079467e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.511933988469458079e+01,-5.038213846064881984e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.512681179131826070e+01,-5.087652399961684502e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.513428369794194062e+01,-5.137090953858487019e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.514175560456562053e+01,-5.186529507755289536e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.514922751118930044e+01,-5.235968061652092054e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.515669941781298036e+01,-5.285406615548894571e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.516417132443666027e+01,-5.334845169445697088e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.517164323106034018e+01,-5.384283723342499606e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.517911513768402010e+01,-5.433722277239302123e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.518658704430770001e+01,-5.483160831136104640e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.519405895093137993e+01,-5.532599385032907158e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.520153085755505984e+01,-5.582037938929709675e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.520900276417873975e+01,-5.631476492826512192e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.521647467080241967e+01,-5.680915046723314710e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.522394657742609958e+01,-5.730353600620117227e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.523141848404977949e+01,-5.779792154516919744e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.523889039067345941e+01,-5.829230708413722262e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.524636229729713932e+01,-5.878669262310524779e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.525383420392081923e+01,-5.928107816207327296e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.420796326794896647e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.499336143134641475e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.577875959474386303e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.656415775814131131e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.734955592153875958e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.813495408493620786e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.892035224833365614e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-1.970575041173110442e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.049114857512855270e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.127654673852600098e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.206194490192344926e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.284734306532089754e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.363274122871834582e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.441813939211579410e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.520353755551324237e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.598893571891069065e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.677433388230813893e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.755973204570558721e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.834513020910303549e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.913052837250048377e+00
1.526130611054449915e+01,-5.977546370104129814e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.521186755664769663e+01,-5.985018276727809727e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.516242900275089411e+01,-5.992490183351489641e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.511299044885409160e+01,-5.999962089975169555e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.506355189495728908e+01,-6.007433996598849468e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.501411334106048656e+01,-6.014905903222529382e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.496467478716368404e+01,-6.022377809846209296e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.491523623326688153e+01,-6.029849716469889209e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.486579767937007901e+01,-6.037321623093569123e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.481635912547327649e+01,-6.044793529717249037e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.476692057157647398e+01,-6.052265436340928950e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.471748201767967146e+01,-6.059737342964608864e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.466804346378286894e+01,-6.067209249588288777e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.461860490988606642e+01,-6.074681156211968691e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.456916635598926391e+01,-6.082153062835648605e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.451972780209246139e+01,-6.089624969459328518e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.447028924819565887e+01,-6.097096876083008432e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.442085069429885635e+01,-6.104568782706688346e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.437141214040205384e+01,-6.112040689330368259e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.432197358650525132e+01,-6.119512595954048173e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.427253503260844880e+01,-6.126984502577728087e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.422309647871164628e+01,-6.134456409201408000e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.417365792481484377e+01,-6.141928315825087914e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.412421937091804125e+01,-6.149400222448767828e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.407478081702123873e+01,-6.156872129072447741e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.402534226312443622e+01,-6.164344035696127655e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.397590370922763370e+01,-6.171815942319807569e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.392646515533083118e+01,-6.179287848943487482e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.387702660143402866e+01,-6.186759755567167396e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.382758804753722615e+01,-6.194231662190847310e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.377814949364042363e+01,-6.201703568814527223e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.372871093974362111e+01,-6.209175475438207137e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.367927238584681859e+01,-6.216647382061887050e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.362983383195001608e+01,-6.224119288685566964e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.358039527805321356e+01,-6.231591195309246878e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.353095672415641104e+01,-6.239063101932926791e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.348151817025960852e+01,-6.246535008556606705e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.343207961636280601e+01,-6.254006915180286619e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.338264106246600349e+01,-6.261478821803966532e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.333320250856920097e+01,-6.268950728427646446e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.328376395467239846e+01,-6.276422635051326360e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.323432540077559594e+01,-6.283894541675006273e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.318488684687879342e+01,-6.291366448298686187e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.313544829298199090e+01,-6.298838354922366101e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.308600973908518839e+01,-6.306310261546046014e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.303657118518838587e+01,-6.313782168169725928e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.298713263129158335e+01,-6.321254074793405842e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.293769407739478083e+01,-6.328725981417085755e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.288825552349797832e+01,-6.336197888040765669e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.283881696960117580e+01,-6.343669794664445583e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.278937841570437328e+01,-6.351141701288125496e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.273993986180757076e+01,-6.358613607911805410e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.269050130791076825e+01,-6.366085514535485324e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.264106275401396573e+01,-6.373557421159165237e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.259162420011716321e+01,-6.381029327782845151e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.254218564622036070e+01,-6.388501234406525064e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.249274709232355818e+01,-6.395973141030204978e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.244330853842675566e+01,-6.403445047653884892e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.239386998452995314e+01,-6.410916954277564805e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.234443143063315063e+01,-6.418388860901244719e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.229499287673634811e+01,-6.425860767524924633e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.224555432283954559e+01,-6.433332674148604546e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.219611576894274307e+01,-6.440804580772284460e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.214667721504594056e+01,-6.448276487395964374e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.209723866114913804e+01,-6.455748394019644287e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.204780010725233552e+01,-6.463220300643324201e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.199836155335553300e+01,-6.470692207267004115e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.194892299945873049e+01,-6.478164113890684028e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.189948444556192797e+01,-6.485636020514363942e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.185004589166512545e+01,-6.493107927138043856e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.180060733776832294e+01,-6.500579833761723769e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.175116878387152042e+01,-6.508051740385403683e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.170173022997471790e+01,-6.515523647009083597e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.165229167607791538e+01,-6.522995553632763510e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.160285312218111287e+01,-6.530467460256443424e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.155341456828431035e+01,-6.537939366880123337e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.150397601438750783e+01,-6.545411273503803251e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.145453746049070531e+01,-6.552883180127483165e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.140509890659390280e+01,-6.560355086751163078e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.135566035269710028e+01,-6.567826993374842992e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.130622179880029776e+01,-6.575298899998522906e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.125678324490349524e+01,-6.582770806622202819e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.120734469100669273e+01,-6.590242713245882733e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.115790613710989021e+01,-6.597714619869562647e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.110846758321308769e+01,-6.605186526493242560e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.105902902931628518e+01,-6.612658433116922474e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.100959047541948266e+01,-6.620130339740602388e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.096015192152268014e+01,-6.627602246364282301e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.091071336762587762e+01,-6.635074152987962215e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.086127481372907511e+01,-6.642546059611642129e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.081183625983227259e+01,-6.650017966235322042e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.076239770593547007e+01,-6.657489872859001956e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.071295915203866755e+01,-6.664961779482681870e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.066352059814186504e+01,-6.672433686106361783e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.061408204424506252e+01,-6.679905592730041697e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.056464349034826000e+01,-6.687377499353721610e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.051520493645145748e+01,-6.694849405977401524e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.046576638255465497e+01,-6.702321312601081438e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.041632782865785245e+01,-6.709793219224761351e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.036688927476104993e+01,-6.717265125848441265e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.031745072086424742e+01,-6.724737032472121179e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.026801216696744490e+01,-6.732208939095801092e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.021857361307064238e+01,-6.739680845719481006e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.016913505917383986e+01,-6.747152752343160920e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.011969650527703735e+01,-6.754624658966840833e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.007025795138023483e+01,-6.762096565590520747e+00,2.000000000000000000e+00,-2.991592653589793205e+00
1.002081939748343231e+01,-6.769568472214200661e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.971380843586629794e+00,-6.777040378837880574e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.921942289689827277e+00,-6.784512285461560488e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.872503735793024759e+00,-6.791984192085240402e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.823065181896222242e+00,-6.799456098708920315e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.773626627999419725e+00,-6.806928005332600229e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.724188074102617207e+00,-6.814399911956280143e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.674749520205814690e+00,-6.821871818579960056e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.625310966309012173e+00,-6.829343725203639970e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.575872412412209655e+00,-6.836815631827319883e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.526433858515407138e+00,-6.844287538450999797e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.476995304618604621e+00,-6.851759445074679711e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.427556750721802103e+00,-6.859231351698359624e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.378118196824999586e+00,-6.866703258322039538e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.328679642928197069e+00,-6.874175164945719452e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.279241089031394552e+00,-6.881647071569399365e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.229802535134592034e+00,-6.889118978193079279e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.180363981237789517e+00,-6.896590884816759193e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.130925427340987000e+00,-6.904062791440439106e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.081486873444184482e+00,-6.911534698064119020e+00,2.000000000000000000e+00,-2.991592653589793205e+00
9.032048319547381965e+00,-6.919006604687798934e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.982609765650579448e+00,-6.926478511311478847e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.933171211753776930e+00,-6.933950417935158761e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.883732657856974413e+00,-6.941422324558838675e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.834294103960171896e+00,-6.948894231182518588e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.784855550063369378e+00,-6.956366137806198502e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.735416996166566861e+00,-6.963838044429878416e+00,2.000000000000000000e+00,-2.991592653589793205e+00
8.685978442269764344e+00,-6.971309951053558329e+00,2.000000000000000000e+00,-2.991592653589793205e+00
