x,y,z,yaw
-2.810852307094295455e+00,2.845893411163305853e+00,0.000000000000000000e+00,-2.362388980384664272e+00
-2.846205453366319915e+00,2.810536339780694171e+00,0.000000000000000000e+00,-2.349888980384664094e+00
-2.881113885826846133e+00,2.774740127813012602e+00,0.000000000000000000e+00,-2.337388980384663917e+00
-2.915572150104321913e+00,2.738510368345553836e+00,0.000000000000000000e+00,-2.324888980384663739e+00
-2.949574862165060374e+00,2.701852722204526103e+00,0.000000000000000000e+00,-2.312388980384663562e+00
-2.983116709154479018e+00,2.664772917072558478e+00,0.000000000000000000e+00,-2.299888980384663384e+00
-3.016192450227227706e+00,2.627276746593764756e+00,0.000000000000000000e+00,-2.287388980384663206e+00
-3.048796917366055403e+00,2.589370069468495572e+00,0.000000000000000000e+00,-2.274888980384663029e+00
-3.080925016189305587e+00,2.551058808537931988e+00,0.000000000000000000e+00,-2.262388980384662851e+00
-3.112571726746901302e+00,2.512348949858649316e+00,0.000000000000000000e+00,-2.249888980384662673e+00
-3.143732104304703512e+00,2.473246541767311513e+00,0.000000000000000000e+00,-2.237388980384662496e+00
-3.174401280117113977e+00,2.433757693935629796e+00,0.000000000000000000e+00,-2.224888980384662318e+00
-3.204574462187808503e+00,2.393888576415736935e+00,0.000000000000000000e+00,-2.212388980384662140e+00
-3.234246936018475349e+00,2.353645418676133083e+00,0.000000000000000000e+00,-2.199888980384661963e+00
-3.263414065345447757e+00,2.313034508628339925e+00,0.000000000000000000e+00,-2.187388980384661785e+00
-3.292071292864108045e+00,2.272062191644429685e+00,0.000000000000000000e+00,-2.174888980384661608e+00
-3.320214140940959346e+00,2.230734869565572875e+00,0.000000000000000000e+00,-2.162388980384661430e+00
-3.347838212313246853e+00,2.189058999701765096e+00,0.000000000000000000e+00,-2.149888980384661252e+00
-3.374939190776018894e+00,2.147041093822882551e+00,0.000000000000000000e+00,-2.137388980384661075e+00
-3.401512841856527913e+00,2.104687717141233705e+00,0.000000000000000000e+00,-2.124888980384660897e+00
-3.427555013475856338e+00,2.062005487285757166e+00,0.000000000000000000e+00,-2.112388980384660719e+00
-3.453061636597670958e+00,2.019001073268031465e+00,0.000000000000000000e+00,-2.099888980384660542e+00
-3.478028725864002801e+00,1.975681194440254140e+00,0.000000000000000000e+00,-2.087388980384660364e+00
-3.502452380217949468e+00,1.932052619445358443e+00,0.000000000000000000e+00,-2.074888980384660186e+00
-3.526328783513207110e+00,1.888122165159425103e+00,0.000000000000000000e+00,-2.062388980384660009e+00
-3.549654205110337912e+00,1.843896695626559890e+00,0.000000000000000000e+00,-2.049888980384659831e+00
-3.572425000459672262e+00,1.799383120986400852e+00,0.000000000000000000e+00,-2.037388980384659654e+00
-3.594637611670764343e+00,1.754588396394423100e+00,0.000000000000000000e+00,-2.024888980384659476e+00
-3.616288568068303899e+00,1.709519520935209203e+00,0.000000000000000000e+00,-2.012388980384659298e+00
-3.637374486734402002e+00,1.664183536528858420e+00,0.000000000000000000e+00,-1.999888980384659343e+00
-3.657892073037166458e+00,1.618587526830697287e+00,0.000000000000000000e+00,-1.987388980384659387e+00
-3.677838121145480699e+00,1.572738616124476518e+00,0.000000000000000000e+00,-1.974888980384659432e+00
-3.697209514529907537e+00,1.526643968209214552e+00,0.000000000000000000e+00,-1.962388980384659476e+00
-3.716003226449642316e+00,1.480310785279868702e+00,0.000000000000000000e+00,-1.949888980384659520e+00
-3.734216320425432833e+00,1.433746306802007320e+00,0.000000000000000000e+00,-1.937388980384659565e+00
-3.751845950698399434e+00,1.386957808380657298e+00,0.000000000000000000e+00,-1.924888980384659609e+00
-3.768889362674680221e+00,1.339952600623505852e+00,0.000000000000000000e+00,-1.912388980384659654e+00
-3.785343893355828104e+00,1.292738027998633354e+00,0.000000000000000000e+00,-1.899888980384659698e+00
-3.801206971754900632e+00,1.245321467686954620e+00,0.000000000000000000e+00,-1.887388980384659742e+00
-3.816476119298171987e+00,1.197710328429549831e+00,0.000000000000000000e+00,-1.874888980384659787e+00
-3.831148950212402760e+00,1.149912049370062972e+00,0.000000000000000000e+00,-1.862388980384659831e+00
-3.845223171897615089e+00,1.101934098892351832e+00,0.000000000000000000e+00,-1.849888980384659876e+00
-3.858696585285303904e+00,1.053783973453567890e+00,0.000000000000000000e+00,-1.837388980384659920e+00
-3.871567085182039403e+00,1.005469196412849486e+00,0.000000000000000000e+00,-1.824888980384659964e+00
-3.883832660598397712e+00,9.569973168558133514e-01,0.000000000000000000e+00,-1.812388980384660009e+00
-3.895491395063173989e+00,9.083759084150243579e-01,0.000000000000000000e+00,-1.799888980384660053e+00
-3.906541466922828221e+00,8.596125680866314456e-01,0.000000000000000000e+00,-1.787388980384660098e+00
-3.916981149626113101e+00,8.107149150433521356e-01,0.000000000000000000e+00,-1.774888980384660142e+00
-3.926808811993845794e+00,7.616905894439923719e-01,0.000000000000000000e+00,-1.762388980384660186e+00
-3.936022918473776055e+00,7.125472512396874292e-01,0.000000000000000000e+00,-1.749888980384660231e+00
-3.944622029380512096e+00,6.632925789770498515e-01,0.000000000000000000e+00,-1.737388980384660275e+00
-3.952604801120469968e+00,6.139342685984122694e-01,0.000000000000000000e+00,-1.724888980384660320e+00
-3.959969986401805642e+00,5.644800322393520586e-01,0.000000000000000000e+00,-1.712388980384660364e+00
-3.966716434429303551e+00,5.149375970236861333e-01,0.000000000000000000e+00,-1.699888980384660409e+00
-3.972843091084185208e+00,4.653147038561230020e-01,0.000000000000000000e+00,-1.687388980384660453e+00
-3.978348999088813009e+00,4.156191062127626012e-01,0.000000000000000000e+00,-1.674888980384660497e+00
-3.983233298156262592e+00,3.658585689296313115e-01,0.000000000000000000e+00,-1.662388980384660542e+00
-3.987495225124742415e+00,3.160408669894420597e-01,0.000000000000000000e+00,-1.649888980384660586e+00
-3.991134114076833495e+00,2.661737843067690790e-01,0.000000000000000000e+00,-1.637388980384660631e+00
-3.994149396443541278e+00,2.162651125118273676e-01,0.000000000000000000e+00,-1.624888980384660675e+00
-3.996540601093129919e+00,1.663226497330458631e-01,0.000000000000000000e+00,-1.612388980384660719e+00
-3.998307354404738057e+00,1.163541993786261081e-01,0.000000000000000000e+00,-1.599888980384660764e+00
-3.999449380326755232e+00,6.636756891727543795e-02,0.000000000000000000e+00,-1.587388980384660808e+00
-3.999966500419954940e+00,1.637056865830589791e-02,0.000000000000000000e+00,-1.574888980384660853e+00
-3.999858633885374104e+00,-3.362898946871066552e-02,0.000000000000000000e+00,-1.562388980384660897e+00
-3.999125797576939423e+00,-8.362329313454074098e-02,0.000000000000000000e+00,-1.549888980384660941e+00
-3.997768105998833477e+00,-1.336045308309496693e-01,0.000000000000000000e+00,-1.537388980384660986e+00
-3.995785771287602373e+00,-1.835648930912339993e-01,0.000000000000000000e+00,-1.524888980384661030e+00
-3.993179103179012923e+00,-2.334965737104345851e-01,0.000000000000000000e+00,-1.512388980384661075e+00
-3.989948508959652695e+00,-2.833917709650404237e-01,0.000000000000000000e+00,-1.499888980384661119e+00
-3.986094493403296024e+00,-3.332426888319920399e-01,0.000000000000000000e+00,-1.487388980384661163e+00
-3.981617658692033324e+00,-3.830415382067940966e-01,0.000000000000000000e+00,-1.474888980384661208e+00
-3.976518704322179687e+00,-4.327805381205472313e-01,0.000000000000000000e+00,-1.462388980384661252e+00
-3.970798426994981423e+00,-4.824519169557087706e-01,0.000000000000000000e+00,-1.449888980384661297e+00
-3.964457720492132964e+00,-5.320479136603918358e-01,0.000000000000000000e+00,-1.437388980384661341e+00
-3.957497575536125911e+00,-5.815607789610139911e-01,0.000000000000000000e+00,-1.424888980384661386e+00
-3.949919079635448860e+00,-6.309827765731058635e-01,0.000000000000000000e+00,-1.412388980384661430e+00
-3.941723416914667322e+00,-6.803061844100891653e-01,0.000000000000000000e+00,-1.399888980384661474e+00
-3.932911867929408611e+00,-7.295232957898376558e-01,0.000000000000000000e+00,-1.387388980384661519e+00
-3.923485809466273455e+00,-7.786264206388302522e-01,0.000000000000000000e+00,-1.374888980384661563e+00
-3.913446714327720066e+00,-8.276078866937092160e-01,0.000000000000000000e+00,-1.362388980384661608e+00
-3.902796151101939337e+00,-8.764600407000561200e-01,0.000000000000000000e+00,-1.349888980384661652e+00
-3.891535783917766445e+00,-9.251752496081968591e-01,0.000000000000000000e+00,-1.337388980384661696e+00
-3.879667372184665286e+00,-9.737459017658504079e-01,0.000000000000000000e+00,-1.324888980384661741e+00
-3.867192770317822603e+00,-1.022164408107433919e+00,0.000000000000000000e+00,-1.312388980384661785e+00
-3.854113927448400201e+00,-1.070423203339838425e+00,0.000000000000000000e+00,-1.299888980384661830e+00
-3.840432887118988337e+00,-1.118514747124491393e+00,0.000000000000000000e+00,-1.287388980384661874e+00
-3.826151786964304247e+00,-1.166431525255518409e+00,0.000000000000000000e+00,-1.274888980384661918e+00
-3.811272858377192208e+00,-1.214166050833823007e+00,0.000000000000000000e+00,-1.262388980384661963e+00
-3.795798426159972649e+00,-1.261710865436898921e+00,0.000000000000000000e+00,-1.249888980384662007e+00
-3.779730908161197167e+00,-1.309058540284194327e+00,0.000000000000000000e+00,-1.237388980384662052e+00
-3.763072814897863605e+00,-1.356201677397842920e+00,0.000000000000000000e+00,-1.224888980384662096e+00
-3.745826749163153391e+00,-1.403132910758583263e+00,0.000000000000000000e+00,-1.212388980384662140e+00
-3.727995405619751068e+00,-1.449844907456683707e+00,0.000000000000000000e+00,-1.199888980384662185e+00
-3.709581570378807314e+00,-1.496330368837695879e+00,0.000000000000000000e+00,-1.187388980384662229e+00
-3.690588120564615604e+00,-1.542582031642853124e+00,0.000000000000000000e+00,-1.174888980384662274e+00
-3.671018023865066926e+00,-1.588592669143940928e+00,0.000000000000000000e+00,-1.162388980384662318e+00
-3.650874338067956248e+00,-1.634355092272458343e+00,0.000000000000000000e+00,-1.149888980384662363e+00
-3.630160210583206037e+00,-1.679862150742894800e+00,0.000000000000000000e+00,-1.137388980384662407e+00
-3.608878877951093855e+00,-1.725106734169947975e+00,0.000000000000000000e+00,-1.124888980384662451e+00
-3.587033665336546662e+00,-1.770081773179507767e+00,0.000000000000000000e+00,-1.112388980384662496e+00
-3.564627986009591076e+00,-1.814780240513229836e+00,0.000000000000000000e+00,-1.099888980384662540e+00
-3.541665340812038210e+00,-1.859195152126532413e+00,0.000000000000000000e+00,-1.087388980384662585e+00
-3.518149317610482107e+00,-1.903319568279837837e+00,0.000000000000000000e+00,-1.074888980384662629e+00
-3.494083590735705513e+00,-1.947146594622892968e+00,0.000000000000000000e+00,-1.062388980384662673e+00
-3.469471920408570664e+00,-1.990669383271997273e+00,0.000000000000000000e+00,-1.049888980384662718e+00
-3.444318152152493706e+00,-2.033881133879971603e+00,0.000000000000000000e+00,-1.037388980384662762e+00
-3.418626216192589773e+00,-2.076775094698697366e+00,0.000000000000000000e+00,-1.024888980384662807e+00
-3.392400126841582431e+00,-2.119344563634064649e+00,0.000000000000000000e+00,-1.012388980384662851e+00
-3.365643981872576074e+00,-2.161582889293158782e+00,0.000000000000000000e+00,-9.998889803846628954e-01
-3.338361961878786310e+00,-2.203483472023529455e+00,0.000000000000000000e+00,-9.873889803846629398e-01
-3.310558329620332696e+00,-2.245039764944372074e+00,0.000000000000000000e+00,-9.748889803846629842e-01
-3.282237429358188852e+00,-2.286245274969463281e+00,0.000000000000000000e+00,-9.623889803846630286e-01
-3.253403686175401877e+00,-2.327093563821693856e+00,0.000000000000000000e+00,-9.498889803846630731e-01
-3.224061605285682752e+00,-2.367578249039037352e+00,0.000000000000000000e+00,-9.373889803846631175e-01
-3.194215771329473430e+00,-2.407693004971793282e+00,0.000000000000000000e+00,-9.248889803846631619e-01
-3.163870847657608731e+00,-2.447431563770960494e+00,0.000000000000000000e+00,-9.123889803846632063e-01
-3.133031575602675645e+00,-2.486787716367575118e+00,0.000000000000000000e+00,-8.998889803846632507e-01
-3.101702773738190810e+00,-2.525755313442863859e+00,0.000000000000000000e+00,-8.873889803846632951e-01
-3.069889337125706774e+00,-2.564328266389062083e+00,0.000000000000000000e+00,-8.748889803846634505e-01
-3.037596236549970019e+00,-2.602500548260749280e+00,0.000000000000000000e+00,-8.623889803846634949e-01
-3.004828517742245797e+00,-2.640266194716544224e+00,0.000000000000000000e+00,-8.498889803846635393e-01
-2.971591300591931439e+00,-2.677619304951022183e+00,0.000000000000000000e+00,-8.373889803846634727e-01
-2.937889778346586045e+00,-2.714554042616703633e+00,0.000000000000000000e+00,-8.248889803846635171e-01
-2.903729216800495117e+00,-2.751064636735971458e+00,0.000000000000000000e+00,-8.123889803846635616e-01
-2.869114953471900709e+00,-2.787145382602775889e+00,0.000000000000000000e+00,-7.998889803846636060e-01
-2.834052396769024984e+00,-2.822790642673980610e+00,0.000000000000000000e+00,-7.873889803846636504e-01
-2.798547025145018630e+00,-2.857994847450219922e+00,0.000000000000000000e+00,-7.748889803846636948e-01
-2.762604386241962473e+00,-2.892752496346120417e+00,0.000000000000000000e+00,-7.623889803846637392e-01
-2.726230096024059080e+00,-2.927058158549755706e+00,0.000000000000000000e+00,-7.498889803846637836e-01
-2.689429837900152886e+00,-2.960906473871202316e+00,0.000000000000000000e+00,-7.373889803846638280e-01
-2.652209361835704993e+00,-2.994292153580054183e+00,0.000000000000000000e+00,-7.248889803846638724e-01
-2.614574483454376264e+00,-3.027209981231780755e+00,0.000000000000000000e+00,-7.123889803846639168e-01
-2.576531083129345312e+00,-3.059654813482782121e+00,0.000000000000000000e+00,-6.998889803846639612e-01
-2.538085105064514124e+00,-3.091621580894028387e+00,0.000000000000000000e+00,-6.873889803846640056e-01
-2.499242556365736778e+00,-3.123105288723146966e+00,0.000000000000000000e+00,-6.748889803846640500e-01
-2.460009506102223131e+00,-3.154101017704843635e+00,0.000000000000000000e+00,-6.623889803846640945e-01
-2.420392084358256923e+00,-3.184603924819525478e+00,0.000000000000000000e+00,-6.498889803846641389e-01
-2.380396481275384613e+00,-3.214609244050013803e+00,0.000000000000000000e+00,-6.373889803846642943e-01
-2.340028946085217054e+00,-3.244112287126224459e+00,0.000000000000000000e+00,-6.248889803846643387e-01
-2.299295786132999453e+00,-3.273108444257700533e+00,0.000000000000000000e+00,-6.123889803846643831e-01
-2.258203365892103687e+00,-3.301593184853882867e+00,0.000000000000000000e+00,-5.998889803846645385e-01
-2.216758105969589998e+00,-3.329562058232005128e+00,0.000000000000000000e+00,-5.873889803846645830e-01
-2.174966482103000587e+00,-3.357010694312505095e+00,0.000000000000000000e+00,-5.748889803846646274e-01
-2.132835024148540537e+00,-3.383934804301838906e+00,0.000000000000000000e+00,-5.623889803846646718e-01
-2.090370315060798401e+00,-3.410330181362597468e+00,0.000000000000000000e+00,-5.498889803846647162e-01
-2.047578989864175192e+00,-3.436192701270816663e+00,0.000000000000000000e+00,-5.373889803846647606e-01
-2.004467734616174113e+00,-3.461518323060377877e+00,0.000000000000000000e+00,-5.248889803846648050e-01
-1.961043285362718214e+00,-3.486303089654401166e+00,0.000000000000000000e+00,-5.123889803846648494e-01
-1.917312427085656079e+00,-3.510543128483531117e+00,0.000000000000000000e+00,-4.998889803846648383e-01
-1.873281992642623628e+00,-3.534234652091016393e+00,0.000000000000000000e+00,-4.873889803846648272e-01
-1.828958861699423011e+00,-3.557373958724493690e+00,0.000000000000000000e+00,-4.748889803846648716e-01
-1.784349959655088691e+00,-3.579957432914378845e+00,0.000000000000000000e+00,-4.623889803846648605e-01
-1.739462256559808573e+00,-3.601981546038774962e+00,0.000000000000000000e+00,-4.498889803846648494e-01
-1.694302766025867601e+00,-3.623442856874814488e+00,0.000000000000000000e+00,-4.373889803846648383e-01
-1.648878544131785029e+00,-3.644338012136342453e+00,0.000000000000000000e+00,-4.248889803846648272e-01
-1.603196688319816321e+00,-3.664663746997860017e+00,0.000000000000000000e+00,-4.123889803846648161e-01
-1.557264336286992679e+00,-3.684416885604647973e+00,0.000000000000000000e+00,-3.998889803846648050e-01
-1.511088664869870035e+00,-3.703594341568986259e+00,0.000000000000000000e+00,-3.873889803846647939e-01
-1.464676888923163389e+00,-3.722193118452397531e+00,0.000000000000000000e+00,-3.748889803846647828e-01
-1.418036260192439668e+00,-3.740210310233832214e+00,0.000000000000000000e+00,-3.623889803846647717e-01
-1.371174066181047868e+00,-3.757643101763730620e+00,0.000000000000000000e+00,-3.498889803846647606e-01
-1.324097629011461663e+00,-3.774488769203883098e+00,0.000000000000000000e+00,-3.373889803846647495e-01
-1.276814304281211898e+00,-3.790744680453024262e+00,0.000000000000000000e+00,-3.248889803846647384e-01
-1.229331479913589931e+00,-3.806408295558094679e+00,0.000000000000000000e+00,-3.123889803846647273e-01
-1.181656575003299903e+00,-3.821477167111101192e+00,0.000000000000000000e+00,-2.998889803846647162e-01
-1.133797038657239353e+00,-3.835948940631521253e+00,0.000000000000000000e+00,-2.873889803846647051e-01
-1.085760348830592692e+00,-3.849821354934185091e+00,0.000000000000000000e+00,-2.748889803846646940e-01
-1.037554011158414724e+00,-3.863092242482581096e+00,0.000000000000000000e+00,-2.623889803846646829e-01
-9.891855577828915225e-01,-3.875759529727529795e+00,0.000000000000000000e+00,-2.498889803846646718e-01
-9.406625461764572815e-01,-3.887821237431170474e+00,0.000000000000000000e+00,-2.373889803846646607e-01
-8.919925579609558897e-01,-3.899275480976213792e+00,0.000000000000000000e+00,-2.248889803846646496e-01
-8.431831977230270780e-01,-3.910120470660409353e+00,0.000000000000000000e+00,-2.123889803846646385e-01
-7.942420918259057716e-01,-3.920354511976183343e+00,0.000000000000000000e+00,-1.998889803846646274e-01
-7.451768872178179404e-01,-3.929976005875401412e+00,0.000000000000000000e+00,-1.873889803846646163e-01
-6.959952502371606897e-01,-3.938983449019216376e+00,0.000000000000000000e+00,-1.748889803846646052e-01
-6.467048654146524411e-01,-3.947375434012962536e+00,0.000000000000000000e+00,-1.623889803846645941e-01
-5.973134342726407198e-01,-3.955150649626058446e+00,0.000000000000000000e+00,-1.498889803846645830e-01
-5.478286741217548439e-01,-3.962307880996883025e+00,0.000000000000000000e+00,-1.373889803846645441e-01
-4.982583168550920316e-01,-3.968846009822595278e+00,0.000000000000000000e+00,-1.248889803846645469e-01
-4.486101077401244974e-01,-3.974764014533869183e+00,0.000000000000000000e+00,-1.123889803846645496e-01
-3.988918042085173310e-01,-3.980060970454507796e+00,0.000000000000000000e+00,-9.988898038466455243e-02
-3.491111746440458963e-01,-3.984736049945925895e+00,0.000000000000000000e+00,-8.738898038466455520e-02
-2.992759971688010445e-01,-3.988788522536463432e+00,0.000000000000000000e+00,-7.488898038466455798e-02
-2.493940584278740435e-01,-3.992217755035524007e+00,0.000000000000000000e+00,-6.238898038466455381e-02
-1.994731523727085176e-01,-3.995023211632505067e+00,0.000000000000000000e+00,-4.988898038466455659e-02
-1.495210790433117998e-01,-3.997204453980522487e+00,0.000000000000000000e+00,-3.738898038466455243e-02
-9.954564334951440663e-02,-3.998761141264895791e+00,0.000000000000000000e+00,-2.488898038466455520e-02
-4.955465385146872598e-02,-3.999693030256404658e+00,0.000000000000000000e+00,-1.238898038466455624e-02
4.440784604225686549e-04,-3.999999975349290082e+00,0.000000000000000000e+00,1.110196153354444520e-04
5.044274138595788992e-02,-3.999681928584005508e+00,0.000000000000000000e+00,1.261101961533544515e-02
1.004335227357771587e-01,-3.998738939654710833e+00,0.000000000000000000e+00,2.511101961533544757e-02
1.504086115520003875e-01,-3.997171155901507955e+00,0.000000000000000000e+00,3.761101961533544480e-02
2.003601993286741323e-01,-3.994978822287418740e+00,0.000000000000000000e+00,5.011101961533544202e-02
2.502804812318345506e-01,-3.992162281360109866e+00,0.000000000000000000e+00,6.261101961533543925e-02
3.001616573189967441e-01,-3.988721973198371185e+00,0.000000000000000000e+00,7.511101961533543647e-02
3.499959337578801288e-01,-3.984658435343353844e+00,0.000000000000000000e+00,8.761101961533543370e-02
3.997755240441786539e-01,-3.979972302714580135e+00,0.000000000000000000e+00,1.001110196153354309e-01
4.494926502181864625e-01,-3.974664307510739292e+00,0.000000000000000000e+00,1.126110196153354281e-01
4.991395440800880934e-01,-3.968735279095283008e+00,0.000000000000000000e+00,1.251110196153354392e-01
5.487084484037239029e-01,-3.962186143866838872e+00,0.000000000000000000e+00,1.376110196153354504e-01
5.981916181486409689e-01,-3.955017925114461708e+00,0.000000000000000000e+00,1.501110196153354615e-01
6.475813216702400732e-01,-3.947231742857748138e+00,0.000000000000000000e+00,1.626110196153354726e-01
6.968698419278287481e-01,-3.938828813671834794e+00,0.000000000000000000e+00,1.751110196153354837e-01
7.460494776903942027e-01,-3.929810450497311258e+00,0.000000000000000000e+00,1.876110196153354670e-01
7.951125447399042256e-01,-3.920178062435075717e+00,0.000000000000000000e+00,2.001110196153354504e-01
8.440513770719507702e-01,-3.909933154526165744e+00,0.000000000000000000e+00,2.126110196153354337e-01
8.928583280935479261e-01,-3.899077327516598857e+00,0.000000000000000000e+00,2.251110196153354448e-01
9.415257718178957624e-01,-3.887612277607259248e+00,0.000000000000000000e+00,2.376110196153354559e-01
9.900461040559260795e-01,-3.875539796188870234e+00,0.000000000000000000e+00,2.501110196153354392e-01
1.038411743604441329e+00,-3.862861769562091041e+00,0.000000000000000000e+00,2.626110196153354504e-01
1.086615133430661295e+00,-3.849580178642789452e+00,0.000000000000000000e+00,2.751110196153354615e-01
1.134648741852995579e+00,-3.835697098652524950e+00,0.000000000000000000e+00,2.876110196153354726e-01
1.182505063717852023e+00,-3.821214698794301423e+00,0.000000000000000000e+00,3.001110196153354837e-01
1.230176621572302675e+00,-3.806135241913631617e+00,0.000000000000000000e+00,3.126110196153354948e-01
1.277655966832420331e+00,-3.790461084144974624e+00,0.000000000000000000e+00,3.251110196153355059e-01
1.324935680947104677e+00,-3.774194674543592587e+00,0.000000000000000000e+00,3.376110196153355170e-01
1.372008376557215525e+00,-3.757338554702891908e+00,0.000000000000000000e+00,3.501110196153355281e-01
1.418866698649832836e+00,-3.739895358357303579e+00,0.000000000000000000e+00,3.626110196153355392e-01
1.465503325707462778e+00,-3.721867810970769241e+00,0.000000000000000000e+00,3.751110196153355503e-01
1.511910970852009761e+00,-3.703258729310890729e+00,0.000000000000000000e+00,3.876110196153355614e-01
1.558082382983335679e+00,-3.684071021008817226e+00,0.000000000000000000e+00,4.001110196153355725e-01
1.604010347912230738e+00,-3.664307684104934015e+00,0.000000000000000000e+00,4.126110196153355836e-01
1.649687689487614906e+00,-3.643971806580422967e+00,0.000000000000000000e+00,4.251110196153356502e-01
1.695107270717797210e+00,-3.623066565874775158e+00,0.000000000000000000e+00,4.376110196153356613e-01
1.740261994885616614e+00,-3.601595228389319114e+00,0.000000000000000000e+00,4.501110196153356724e-01
1.785144806657288807e+00,-3.579561148976852625e+00,0.000000000000000000e+00,4.626110196153357390e-01
1.829748693184788388e+00,-3.556967770417456709e+00,0.000000000000000000e+00,4.751110196153358056e-01
1.874066685201591476e+00,-3.533818622880565030e+00,0.000000000000000000e+00,4.876110196153358167e-01
1.918091858111610204e+00,-3.510117323373382892e+00,0.000000000000000000e+00,5.001110196153357723e-01
1.961817333071146585e+00,-3.485867575175738864e+00,0.000000000000000000e+00,5.126110196153357279e-01
2.005236278063697419e+00,-3.461073167261452532e+00,0.000000000000000000e+00,5.251110196153356835e-01
2.048341908967443281e+00,-3.435737973706316062e+00,0.000000000000000000e+00,5.376110196153356391e-01
2.091127490615253492e+00,-3.409865953082778400e+00,0.000000000000000000e+00,5.501110196153355947e-01
2.133586337847042547e+00,-3.383461147841425376e+00,0.000000000000000000e+00,5.626110196153355503e-01
2.175711816554313227e+00,-3.356527683679355611e+00,0.000000000000000000e+00,5.751110196153355059e-01
2.217497344716720775e+00,-3.329069768895548620e+00,0.000000000000000000e+00,5.876110196153354615e-01
2.258936393430503120e+00,-3.301091693733325894e+00,0.000000000000000000e+00,6.001110196153354170e-01
2.300022487928605752e+00,-3.272597829710011119e+00,0.000000000000000000e+00,6.126110196153353726e-01
2.340749208592352915e+00,-3.243592628933886335e+00,0.000000000000000000e+00,6.251110196153353282e-01
2.381110191954499467e+00,-3.214080623408562598e+00,0.000000000000000000e+00,6.376110196153352838e-01
2.421099131693508433e+00,-3.184066424324860645e+00,0.000000000000000000e+00,6.501110196153352394e-01
2.460709779618903692e+00,-3.153554721340324551e+00,0.000000000000000000e+00,6.626110196153351950e-01
2.499935946647534379e+00,-3.122550281846468767e+00,0.000000000000000000e+00,6.751110196153351506e-01
2.538771503770607563e+00,-3.091057950223885964e+00,0.000000000000000000e+00,6.876110196153351062e-01
2.577210383011333317e+00,-3.059082647085321849e+00,0.000000000000000000e+00,7.001110196153350618e-01
2.615246578373034314e+00,-3.026629368506837725e+00,0.000000000000000000e+00,7.126110196153349063e-01
2.652874146777569386e+00,-2.993703185247185594e+00,0.000000000000000000e+00,7.251110196153348619e-01
2.690087208993928947e+00,-2.960309241955511705e+00,0.000000000000000000e+00,7.376110196153348175e-01
2.726879950556851284e+00,-2.926452756367515118e+00,0.000000000000000000e+00,7.501110196153347731e-01
2.763246622675321174e+00,-2.892139018490188729e+00,0.000000000000000000e+00,7.626110196153346177e-01
2.799181543130808691e+00,-2.857373389775264449e+00,0.000000000000000000e+00,7.751110196153345733e-01
2.834679097165101691e+00,-2.822161302281498418e+00,0.000000000000000000e+00,7.876110196153345289e-01
2.869733738357602260e+00,-2.786508257825922819e+00,0.000000000000000000e+00,8.001110196153344845e-01
2.904339989491941942e+00,-2.750419827124198413e+00,0.000000000000000000e+00,8.126110196153344400e-01
2.938492443411787836e+00,-2.713901648920199694e+00,0.000000000000000000e+00,8.251110196153343956e-01
2.972185763865697883e+00,-2.676959429104975641e+00,0.000000000000000000e+00,8.376110196153343512e-01
3.005414686340899255e+00,-2.639598939825213542e+00,0.000000000000000000e+00,8.501110196153343068e-01
3.038174018885860139e+00,-2.601826018581353317e+00,0.000000000000000000e+00,8.626110196153342624e-01
3.070458642921519044e+00,-2.563646567315490898e+00,0.000000000000000000e+00,8.751110196153342180e-01
3.102263514041052606e+00,-2.525066551489210553e+00,0.000000000000000000e+00,8.876110196153341736e-01
3.133583662798056224e+00,-2.486091999151494480e+00,0.000000000000000000e+00,9.001110196153341292e-01
3.164414195483006065e+00,-2.446728999996851783e+00,0.000000000000000000e+00,9.126110196153340848e-01
3.194750294887895858e+00,-2.406983704413816483e+00,0.000000000000000000e+00,9.251110196153340404e-01
3.224587221058911268e+00,-2.366862322523961559e+00,0.000000000000000000e+00,9.376110196153339960e-01
3.253920312037041906e+00,-2.326371123211581349e+00,0.000000000000000000e+00,9.501110196153339515e-01
3.282744984586499992e+00,-2.285516433144188841e+00,0.000000000000000000e+00,9.626110196153339071e-01
3.311056734910843069e+00,-2.244304635783988200e+00,0.000000000000000000e+00,9.751110196153338627e-01
3.338851139356683984e+00,-2.202742170390472154e+00,0.000000000000000000e+00,9.876110196153338183e-01
3.366123855104874441e+00,-2.160835531014299260e+00,0.000000000000000000e+00,1.000111019615333774e+00
3.392870620849066210e+00,-2.118591265482614006e+00,0.000000000000000000e+00,1.012611019615333730e+00
3.419087257461526974e+00,-2.076015974375959861e+00,0.000000000000000000e+00,1.025111019615333685e+00
3.444769668646124217e+00,-2.033116309996952253e+00,0.000000000000000000e+00,1.037611019615333641e+00
3.469913841578360358e+00,-1.989898975330872233e+00,0.000000000000000000e+00,1.050111019615333596e+00
3.494515847532371211e+00,-1.946370722998335356e+00,0.000000000000000000e+00,1.062611019615333552e+00
3.518571842494778945e+00,-1.902538354200210557e+00,0.000000000000000000e+00,1.075111019615333507e+00
3.542078067765312088e+00,-1.858408717654946196e+00,0.000000000000000000e+00,1.087611019615333463e+00
3.565030850544095742e+00,-1.813988708528470717e+00,0.000000000000000000e+00,1.100111019615333419e+00
3.587426604505518313e+00,-1.769285267356837998e+00,0.000000000000000000e+00,1.112611019615333374e+00
