x,y,z,yaw
-9.833702798068513218e-01,-4.469036237838779790e+00,0.000000000000000000e+00,-2.297045802140420978e+00
-1.003994806909201731e+00,-4.491947061141084774e+00,0.000000000000000000e+00,-2.310407862635127429e+00
-1.027047983270711784e+00,-4.516864819976704304e+00,0.000000000000000000e+00,-2.324282223062034802e+00
-1.050652049260372811e+00,-4.541684011921296893e+00,0.000000000000000000e+00,-2.337929588432351657e+00
-1.074868456554156637e+00,-4.566419860794796115e+00,0.000000000000000000e+00,-2.353237812977518661e+00
-1.099983312249561251e+00,-4.591285233915474606e+00,0.000000000000000000e+00,-2.369134335095831378e+00
-1.125730374765848918e+00,-4.615986448281359955e+00,0.000000000000000000e+00,-2.384710902112787689e+00
-1.152994040643785523e+00,-4.641289912768290726e+00,0.000000000000000000e+00,-2.402222516115235518e+00
-1.183404179139578405e+00,-4.668584028871074487e+00,0.000000000000000000e+00,-2.418061417363551513e+00
-1.216130324912134020e+00,-4.697102639691162373e+00,0.000000000000000000e+00,-2.431512667015583773e+00
-1.251756851511534929e+00,-4.727318741238345723e+00,0.000000000000000000e+00,-2.444852047335819289e+00
-1.287440785041752189e+00,-4.756703283732792720e+00,0.000000000000000000e+00,-2.460558838283136485e+00
-1.326619212178644869e+00,-4.787963432618437487e+00,0.000000000000000000e+00,-2.475718107504119470e+00
-1.367953966248943276e+00,-4.819856880792888099e+00,0.000000000000000000e+00,-2.493115991714152990e+00
-1.409904604609958589e+00,-4.851143373569111183e+00,0.000000000000000000e+00,-2.508462930515129141e+00
-1.448938870634030929e+00,-4.879401276870961368e+00,0.000000000000000000e+00,-2.521515221977512322e+00
-1.485376105413466430e+00,-4.905020676790075029e+00,0.000000000000000000e+00,-2.536049176799723970e+00
-1.518640306870696177e+00,-4.927731119111061986e+00,0.000000000000000000e+00,-2.549055027157585140e+00
-1.553178086779155809e+00,-4.950715327474327410e+00,0.000000000000000000e+00,-2.559768785400380331e+00
-1.588124758335246245e+00,-4.973449015426445463e+00,0.000000000000000000e+00,-2.569927942112534058e+00
-1.623167637693722742e+00,-4.995773955177037706e+00,0.000000000000000000e+00,-2.578786715452194400e+00
-1.661157936100867039e+00,-5.019511085462060151e+00,0.000000000000000000e+00,-2.587457645467724277e+00
-1.696635256394819713e+00,-5.041310151167994746e+00,0.000000000000000000e+00,-2.593772981973402114e+00
-1.734667355173329817e+00,-5.064303724632008397e+00,0.000000000000000000e+00,-2.601846739697706301e+00
-1.772203668462138948e+00,-5.086622205862185275e+00,0.000000000000000000e+00,-2.608483703378463581e+00
-1.813120832449269137e+00,-5.110622127250399771e+00,0.000000000000000000e+00,-2.613760923192309349e+00
-1.852852954441561506e+00,-5.133611952691589764e+00,0.000000000000000000e+00,-2.620322340428763219e+00
-1.893460739115882419e+00,-5.156702351115010075e+00,0.000000000000000000e+00,-2.628810326349438675e+00
-1.932036240407656535e+00,-5.178232030365388816e+00,0.000000000000000000e+00,-2.636266137944271559e+00
-1.973297331383107478e+00,-5.200825475808485088e+00,0.000000000000000000e+00,-2.644963764968158770e+00
-2.018014863909414203e+00,-5.224862944944288934e+00,0.000000000000000000e+00,-2.651767928772974958e+00
-2.061526556064734006e+00,-5.247860496078212478e+00,0.000000000000000000e+00,-2.658985505938485705e+00
-2.101158926459939735e+00,-5.268393074512926155e+00,0.000000000000000000e+00,-2.668192628762398044e+00
-2.139343724298107929e+00,-5.287680842767015221e+00,0.000000000000000000e+00,-2.679527958753191275e+00
-2.179438534718825426e+00,-5.307334486975005206e+00,0.000000000000000000e+00,-2.692136968584120549e+00
-2.219942280239485033e+00,-5.326590393596418060e+00,0.000000000000000000e+00,-2.703481881360413119e+00
-2.258087865704783148e+00,-5.344192755198786671e+00,0.000000000000000000e+00,-2.715030223733173376e+00
-2.299995076675505512e+00,-5.362952418894137985e+00,0.000000000000000000e+00,-2.726363138099880512e+00
-2.340852627933392771e+00,-5.380690339599409455e+00,0.000000000000000000e+00,-2.737647668357064301e+00
-2.386102376195120112e+00,-5.399759363755206820e+00,0.000000000000000000e+00,-2.747873417926739226e+00
-2.434770758211644015e+00,-5.419749614529002280e+00,0.000000000000000000e+00,-2.755843725079718531e+00
-2.486411927466456451e+00,-5.440511510123994476e+00,0.000000000000000000e+00,-2.762811398459076973e+00
-2.541146705826462071e+00,-5.462050015348991039e+00,0.000000000000000000e+00,-2.770581403210122584e+00
-2.600361480403517334e+00,-5.484853088008613042e+00,0.000000000000000000e+00,-2.777427839432775158e+00
-2.661392016380677017e+00,-5.507848200726487065e+00,0.000000000000000000e+00,-2.785096073763410729e+00
-2.720779487737308155e+00,-5.529732830916750608e+00,0.000000000000000000e+00,-2.791959148266222712e+00
-2.782730653154738221e+00,-5.552158844470205246e+00,0.000000000000000000e+00,-2.796584981216762245e+00
-2.842881397131896470e+00,-5.573618640910094513e+00,0.000000000000000000e+00,-2.801219322269121736e+00
-2.902422532703901048e+00,-5.594596067709130871e+00,0.000000000000000000e+00,-2.804488879725412609e+00
-2.960623302518631039e+00,-5.614832705562040616e+00,0.000000000000000000e+00,-2.809440662480847006e+00
-3.019831178670569383e+00,-5.635167795598410301e+00,0.000000000000000000e+00,-2.812084754306944046e+00
-3.075364699307052696e+00,-5.654140922559924398e+00,0.000000000000000000e+00,-2.812663765493908397e+00
-3.134483008365208434e+00,-5.674361194207869552e+00,0.000000000000000000e+00,-2.811406382582905650e+00
-3.189078675146365338e+00,-5.693036595575493131e+00,0.000000000000000000e+00,-2.812597785304447484e+00
-3.245901748929535646e+00,-5.712375728625795013e+00,0.000000000000000000e+00,-2.814502039651957332e+00
-3.302273773225129716e+00,-5.731411863684238384e+00,0.000000000000000000e+00,-2.817354696830137062e+00
-3.355608567983072721e+00,-5.749212790068139789e+00,0.000000000000000000e+00,-2.821564795595512098e+00
-3.408485290314229310e+00,-5.766570360134676498e+00,0.000000000000000000e+00,-2.827256477354215924e+00
-3.464837195742366482e+00,-5.784680148799361099e+00,0.000000000000000000e+00,-2.834039189600094488e+00
-3.518160936186955023e+00,-5.801409363844546974e+00,0.000000000000000000e+00,-2.841137463146040876e+00
-3.570760960005365803e+00,-5.817457300332605108e+00,0.000000000000000000e+00,-2.849801147863479045e+00
-3.619625709211506059e+00,-5.831966594625057176e+00,0.000000000000000000e+00,-2.856112698057136523e+00
-3.668870810962194806e+00,-5.846259088846448293e+00,0.000000000000000000e+00,-2.862130167124781632e+00
-3.717394592762483185e+00,-5.860088138953772230e+00,0.000000000000000000e+00,-2.865785506097309643e+00
-3.762478269670267661e+00,-5.872777036445794074e+00,0.000000000000000000e+00,-2.868690267535644711e+00
-3.810853398279907989e+00,-5.886205418022101732e+00,0.000000000000000000e+00,-2.872952710516198493e+00
-3.860978713026598008e+00,-5.899921126383744330e+00,0.000000000000000000e+00,-2.876051448012319600e+00
-3.907211007231200295e+00,-5.912411875325626731e+00,0.000000000000000000e+00,-2.879386451122783797e+00
-3.949083936367268510e+00,-5.923575209114662066e+00,0.000000000000000000e+00,-2.882718070712452008e+00
-3.988169050766801949e+00,-5.933836874911524006e+00,0.000000000000000000e+00,-2.886963293681748421e+00
-4.024558099426379876e+00,-5.943231269063437239e+00,0.000000000000000000e+00,-2.890924253247105113e+00
-4.065179007051080262e+00,-5.953583410400583809e+00,0.000000000000000000e+00,-2.893189268759364108e+00
-4.107404956588742273e+00,-5.964260011850273102e+00,0.000000000000000000e+00,-2.894687848533224805e+00
-4.151161868879351680e+00,-5.975251880337517640e+00,0.000000000000000000e+00,-2.896276267061753451e+00
-4.197728652999678900e+00,-5.986850805873945802e+00,0.000000000000000000e+00,-2.898680983959581958e+00
-4.243417454572556480e+00,-5.998114252547348535e+00,0.000000000000000000e+00,-2.901092889354413895e+00
-4.290013111353063735e+00,-6.009485339506580814e+00,0.000000000000000000e+00,-2.903374296360810902e+00
-4.335779511481254289e+00,-6.020507340211057823e+00,0.000000000000000000e+00,-2.907148508798675923e+00
-4.380751000758813518e+00,-6.031171580748044825e+00,0.000000000000000000e+00,-2.910371373588055199e+00
-4.426217030779969086e+00,-6.041788698772849742e+00,0.000000000000000000e+00,-2.914000584361509993e+00
-4.472877160598436319e+00,-6.052503974034716627e+00,0.000000000000000000e+00,-2.917721930179549172e+00
-4.521108159860803610e+00,-6.063331278730135665e+00,0.000000000000000000e+00,-2.923808304336942943e+00
-4.564709301351846271e+00,-6.072830304331599649e+00,0.000000000000000000e+00,-2.930357089127939574e+00
-4.609641000287128421e+00,-6.082363168412306287e+00,0.000000000000000000e+00,-2.934701502388513017e+00
-4.657956354876014338e+00,-6.092452848885890226e+00,0.000000000000000000e+00,-2.936741703546247972e+00
-4.703945363831223858e+00,-6.101997528100029378e+00,0.000000000000000000e+00,-2.937168715974106892e+00
-4.751801159117939655e+00,-6.111919300662859378e+00,0.000000000000000000e+00,-2.937156183051286895e+00
-4.803558238315915219e+00,-6.122688211090589583e+00,0.000000000000000000e+00,-2.935749984668321488e+00
-4.853928919162933120e+00,-6.133292045886049593e+00,0.000000000000000000e+00,-2.932462604880556878e+00
-4.900170858720430012e+00,-6.143137634078896347e+00,0.000000000000000000e+00,-2.931158438282792655e+00
-4.941657721589247210e+00,-6.151990587183341574e+00,0.000000000000000000e+00,-2.931550003050619857e+00
-4.986389734821182529e+00,-6.161464896033620242e+00,0.000000000000000000e+00,-2.934201292369201575e+00
-5.029592945129268244e+00,-6.170544177572492295e+00,0.000000000000000000e+00,-2.934706680473290419e+00
-5.068602052887763776e+00,-6.178690175254608619e+00,0.000000000000000000e+00,-2.936749404776000105e+00
-5.104276352845745102e+00,-6.186030686378341414e+00,0.000000000000000000e+00,-2.940571237721409492e+00
-5.139463535458357768e+00,-6.193102974420899187e+00,0.000000000000000000e+00,-2.945918581031092831e+00
-5.177544681260226156e+00,-6.200513304976313478e+00,0.000000000000000000e+00,-2.952884101418431495e+00
-5.212397239348697475e+00,-6.207038403788670777e+00,0.000000000000000000e+00,-2.960146154266065643e+00
-5.248364531814580403e+00,-6.213506026103405411e+00,0.000000000000000000e+00,-2.967202862935182761e+00
-5.286498850723732268e+00,-6.220061530758746571e+00,0.000000000000000000e+00,-2.975499064295529017e+00
-5.321560956546401933e+00,-6.225754149931347570e+00,0.000000000000000000e+00,-2.985778811497113328e+00
-5.355859292143107631e+00,-6.231001669465939585e+00,0.000000000000000000e+00,-2.993768396475377624e+00
-5.389668357836131740e+00,-6.235907867067273180e+00,0.000000000000000000e+00,-3.001199094888024721e+00
-5.420440347045997420e+00,-6.240168843757764705e+00,0.000000000000000000e+00,-3.006797451856703773e+00
-5.448207973155716921e+00,-6.243850306071371037e+00,0.000000000000000000e+00,-3.012763131024038366e+00
-5.474418380576462795e+00,-6.247163096419414252e+00,0.000000000000000000e+00,-3.018971148613438071e+00
-5.505300633403636290e+00,-6.250904311245363054e+00,0.000000000000000000e+00,-3.023100122708429538e+00
-5.536351606865466124e+00,-6.254531386802520743e+00,0.000000000000000000e+00,-3.027518397138764694e+00
-5.567805695411891520e+00,-6.258050530495038899e+00,0.000000000000000000e+00,-3.032829787153954459e+00
-5.598568734546204517e+00,-6.261304648145907592e+00,0.000000000000000000e+00,-3.039579124748553518e+00
-5.629308782934759670e+00,-6.264362506939613162e+00,0.000000000000000000e+00,-3.045309019810790829e+00
-5.656336238889402068e+00,-6.266909523421345440e+00,0.000000000000000000e+00,-3.049955045931905140e+00
-5.686939775725337043e+00,-6.269688255246672171e+00,0.000000000000000000e+00,-3.052131375527867174e+00
-5.715156873625597989e+00,-6.272205863800379255e+00,0.000000000000000000e+00,-3.053079595480565622e+00
-5.740275118433411983e+00,-6.274448670609743317e+00,0.000000000000000000e+00,-3.051998143079505788e+00
-5.764737841969278520e+00,-6.276674572694963317e+00,0.000000000000000000e+00,-3.049703747208852178e+00
-5.792796807727386366e+00,-6.279258996384895042e+00,0.000000000000000000e+00,-3.049786108175340349e+00
-5.823979411266772210e+00,-6.282093486327144483e+00,0.000000000000000000e+00,-3.052098012074236255e+00
-5.853487906073930880e+00,-6.284687254282407487e+00,0.000000000000000000e+00,-3.055739908148651374e+00
-5.886350092231188214e+00,-6.287484075517856930e+00,0.000000000000000000e+00,-3.057639429377465135e+00
-5.917302778004822628e+00,-6.290081279325446140e+00,0.000000000000000000e+00,-3.058120402940105009e+00
-5.944865676542028687e+00,-6.292360251152985917e+00,0.000000000000000000e+00,-3.060075021613785307e+00
-5.973152741277537814e+00,-6.294648007464208384e+00,0.000000000000000000e+00,-3.061708757984638485e+00
-6.002883956241571894e+00,-6.297019306346345324e+00,0.000000000000000000e+00,-3.062297733772180397e+00
-6.034134539392586483e+00,-6.299493464360074846e+00,0.000000000000000000e+00,-3.062874015611793510e+00
-6.068496144882412402e+00,-6.302173751834800441e+00,0.000000000000000000e+00,-3.064621751525344440e+00
-6.103053451628604797e+00,-6.304851634620059819e+00,0.000000000000000000e+00,-3.063890512120098109e+00
-6.136859068428312192e+00,-6.307533672253854640e+00,0.000000000000000000e+00,-3.060952377337813335e+00
-6.175223325495452720e+00,-6.310687175681093386e+00,0.000000000000000000e+00,-3.058203704544994572e+00
-6.215200014843394349e+00,-6.314082841987059602e+00,0.000000000000000000e+00,-3.055506093019649150e+00
-6.259724858054431351e+00,-6.317964465060216028e+00,0.000000000000000000e+00,-3.053761295066278691e+00
-6.301414949044596092e+00,-6.321636729168857549e+00,0.000000000000000000e+00,-3.053707894780528509e+00
-6.344585005287558310e+00,-6.325458667706677751e+00,0.000000000000000000e+00,-3.052873525963679224e+00
-6.390119992392480519e+00,-6.329571925233271834e+00,0.000000000000000000e+00,-3.050137176555909768e+00
-6.436311087486075166e+00,-6.333921103257629248e+00,0.000000000000000000e+00,-3.045289275207769375e+00
-6.485161808606382472e+00,-6.338728867511178144e+00,0.000000000000000000e+00,-3.041692943424902040e+00
-6.529613815194191595e+00,-6.343258422596130153e+00,0.000000000000000000e+00,-3.038398042932292320e+00
-6.576079413364051440e+00,-6.348149552395875084e+00,0.000000000000000000e+00,-3.035032782155871800e+00
-6.619978067225217089e+00,-6.352960051029416633e+00,0.000000000000000000e+00,-3.029859678784981192e+00
-6.659144125400127123e+00,-6.357499494707445464e+00,0.000000000000000000e+00,-3.022550336466506504e+00
-6.694005434134717270e+00,-6.361826100106420689e+00,0.000000000000000000e+00,-3.013679575538763977e+00
-6.726099443307373527e+00,-6.366081029470797681e+00,0.000000000000000000e+00,-3.005888941604039299e+00
-6.757774487635034966e+00,-6.370554631402089107e+00,0.000000000000000000e+00,-2.996683796910960318e+00
-6.790842895937293733e+00,-6.375552239477211280e+00,0.000000000000000000e+00,-2.986512923824809373e+00
-6.821804216138358967e+00,-6.380582048627175595e+00,0.000000000000000000e+00,-2.974577022472357779e+00
-6.851315886776657926e+00,-6.385744881335778445e+00,0.000000000000000000e+00,-2.962229372893843138e+00
-6.876093735286108455e+00,-6.390423780861987701e+00,0.000000000000000000e+00,-2.947683325720311220e+00
-6.899242526026831079e+00,-6.395156246435182545e+00,0.000000000000000000e+00,-2.932185807343801187e+00
-6.921774855826120287e+00,-6.400148435905526512e+00,0.000000000000000000e+00,-2.914930122971859827e+00
-6.944336078856304439e+00,-6.405543957699149082e+00,0.000000000000000000e+00,-2.898772500628698179e+00
-6.965843193238710818e+00,-6.411065115435148343e+00,0.000000000000000000e+00,-2.881839176021836035e+00
-6.989215571255641635e+00,-6.417468663737591505e+00,0.000000000000000000e+00,-2.866512034992334979e+00
-7.014466759918493111e+00,-6.424780362201740758e+00,0.000000000000000000e+00,-2.852972867651305755e+00
-7.044210278396490388e+00,-6.433829235019080883e+00,0.000000000000000000e+00,-2.839546312227283043e+00
-7.072564724115705026e+00,-6.442867217606432995e+00,0.000000000000000000e+00,-2.826501514425943995e+00
-7.099209609347829186e+00,-6.451714726663984045e+00,0.000000000000000000e+00,-2.815488507757369696e+00
-7.121396494712336711e+00,-6.459352545086833430e+00,0.000000000000000000e+00,-2.804611819478821211e+00
-7.142596583191566317e+00,-6.466915171280940733e+00,0.000000000000000000e+00,-2.793264820020620487e+00
-7.167364819878092597e+00,-6.476102023240252414e+00,0.000000000000000000e+00,-2.779555644333308706e+00
-7.191167251938888505e+00,-6.485300689730400414e+00,0.000000000000000000e+00,-2.766071733357356344e+00
-7.211564529715209559e+00,-6.493511559942695577e+00,0.000000000000000000e+00,-2.751712690277688278e+00
-7.233700127406820002e+00,-6.502798387240930289e+00,0.000000000000000000e+00,-2.736994303729828548e+00
-7.253403236182935032e+00,-6.511427050254991578e+00,0.000000000000000000e+00,-2.720641534352451707e+00
-7.270337672316024680e+00,-6.519191951435208132e+00,0.000000000000000000e+00,-2.702698659983423735e+00
-7.284834632453222270e+00,-6.526163955325082533e+00,0.000000000000000000e+00,-2.683937687453985976e+00
-7.303130443690309725e+00,-6.535415024707431186e+00,0.000000000000000000e+00,-2.662950917470728207e+00
-7.321631529795173066e+00,-6.545246510826194353e+00,0.000000000000000000e+00,-2.643331778597885595e+00
-7.337281821780874402e+00,-6.553943163663321414e+00,0.000000000000000000e+00,-2.625456714915060275e+00
-7.353022305339433018e+00,-6.563076465871056975e+00,0.000000000000000000e+00,-2.606197683526876752e+00
-7.370480760120915242e+00,-6.573635378342487456e+00,0.000000000000000000e+00,-2.589101472375639812e+00
-7.390261700641463705e+00,-6.586059938925010293e+00,0.000000000000000000e+00,-2.572421978531177711e+00
-7.412432595349531361e+00,-6.600470321447743594e+00,0.000000000000000000e+00,-2.558057217824114549e+00
-7.436051677057665010e+00,-6.616273918986244063e+00,0.000000000000000000e+00,-2.545753341850787166e+00
-7.462316173113872075e+00,-6.634315982437888337e+00,0.000000000000000000e+00,-2.533621596416891997e+00
-7.490729935332697487e+00,-6.654333150849431888e+00,0.000000000000000000e+00,-2.522099660397279397e+00
-7.520764066325656749e+00,-6.676006101554765593e+00,0.000000000000000000e+00,-2.510919567233840244e+00
-7.547588599387746733e+00,-6.695787655756502588e+00,0.000000000000000000e+00,-2.501434074709283362e+00
-7.574042564770352648e+00,-6.715675368662069822e+00,0.000000000000000000e+00,-2.492465276257764817e+00
-7.598279582226161288e+00,-6.734238779845547640e+00,0.000000000000000000e+00,-2.483506112628859341e+00
-7.620921898459132926e+00,-6.751861896686643938e+00,0.000000000000000000e+00,-2.476909131080645032e+00
-7.641841533328257441e+00,-6.768364850668413091e+00,0.000000000000000000e+00,-2.470436535187058080e+00
-7.664042043952447258e+00,-6.786101192475030075e+00,0.000000000000000000e+00,-2.464589611607308051e+00
-7.686242387692415967e+00,-6.804038418143109723e+00,0.000000000000000000e+00,-2.459431256159374080e+00
-7.711810747093763574e+00,-6.824938883421123315e+00,0.000000000000000000e+00,-2.453190368680665312e+00
-7.735067745950033213e+00,-6.844165009907629660e+00,0.000000000000000000e+00,-2.448395674018611246e+00
-7.755115328440489897e+00,-6.860904810797824105e+00,0.000000000000000000e+00,-2.443343393614558767e+00
-7.774936691235907915e+00,-6.877638616728294352e+00,0.000000000000000000e+00,-2.437571463857759024e+00
-7.797275125322266298e+00,-6.896687638674607435e+00,0.000000000000000000e+00,-2.433441040170607472e+00
-7.821010494894479415e+00,-6.917093001143271636e+00,0.000000000000000000e+00,-2.429544048691314018e+00
-7.846822905802854464e+00,-6.939502019997788373e+00,0.000000000000000000e+00,-2.423768076478236111e+00
-7.875321300421404658e+00,-6.964579666297726845e+00,0.000000000000000000e+00,-2.416144745715337994e+00
-7.905586235502902959e+00,-6.991655388493524192e+00,0.000000000000000000e+00,-2.407367147489546610e+00
-7.933452840598238964e+00,-7.017037890136163192e+00,0.000000000000000000e+00,-2.398255463261622644e+00
-7.962511980971790138e+00,-7.043992707903943717e+00,0.000000000000000000e+00,-2.389233850697636274e+00
-7.991005448717423576e+00,-7.070870124736400975e+00,0.000000000000000000e+00,-2.381510429555671049e+00
-8.022628735501072583e+00,-7.101097525298587954e+00,0.000000000000000000e+00,-2.376008180213847076e+00
-8.056362062503708898e+00,-7.133654396548843479e+00,0.000000000000000000e+00,-2.371871183224725232e+00
-8.092279670351599563e+00,-7.168560551346309317e+00,0.000000000000000000e+00,-2.369078389186345834e+00
-8.125672356676091113e+00,-7.201192353751570074e+00,0.000000000000000000e+00,-2.366358107431679514e+00
-8.160290010566416896e+00,-7.235220434772030806e+00,0.000000000000000000e+00,-2.363207712118368775e+00
-8.195715295804971490e+00,-7.270286865034865542e+00,0.000000000000000000e+00,-2.359362659745641633e+00
-8.233077995214115319e+00,-7.307513959467633491e+00,0.000000000000000000e+00,-2.356662336238308342e+00
-8.271465721990397313e+00,-7.346047160772021023e+00,0.000000000000000000e+00,-2.351944205262826326e+00
-8.312880744583363679e+00,-7.387940631391360924e+00,0.000000000000000000e+00,-2.348958724953349453e+00
-8.351661003003240324e+00,-7.427382096700018366e+00,0.000000000000000000e+00,-2.346524692384299282e+00
-8.393155454098058854e+00,-7.469862682643142016e+00,0.000000000000000000e+00,-2.342378986732866597e+00
-8.433466190581325961e+00,-7.511540164957364318e+00,0.000000000000000000e+00,-2.336673027182114115e+00
-8.470278602062244033e+00,-7.550069489376450171e+00,0.000000000000000000e+00,-2.330147164328100651e+00
-8.510039418321373006e+00,-7.592161379913881625e+00,0.000000000000000000e+00,-2.325299425945271725e+00
-8.551739652778717726e+00,-7.636632213523494528e+00,0.000000000000000000e+00,-2.322807073457284766e+00
-8.591953508265495643e+00,-7.679636204070487970e+00,0.000000000000000000e+00,-2.322550845589963497e+00
-8.629046565681127490e+00,-7.719285181737687296e+00,0.000000000000000000e+00,-2.323252049894730220e+00
-8.667096558297370024e+00,-7.759937334686402011e+00,0.000000000000000000e+00,-2.323034215799509639e+00
-8.703784315631983404e+00,-7.799247384403541261e+00,0.000000000000000000e+00,-2.320372446794893406e+00
-8.739279328765913846e+00,-7.837482552307512229e+00,0.000000000000000000e+00,-2.317721470158850217e+00
-8.771431292250971623e+00,-7.872242145004974212e+00,0.000000000000000000e+00,-2.316764366404861164e+00
-8.802034110618199847e+00,-7.905366342954145864e+00,0.000000000000000000e+00,-2.316535232612372930e+00
-8.833946403442970663e+00,-7.939966065128068351e+00,0.000000000000000000e+00,-2.315087338849378451e+00
-8.865302264948702771e+00,-7.974017940070630139e+00,0.000000000000000000e+00,-2.314911137849018363e+00
-8.898328264515955155e+00,-8.009919412088292390e+00,0.000000000000000000e+00,-2.314091464781442120e+00
-8.932044941373312952e+00,-8.046618114733751881e+00,0.000000000000000000e+00,-2.313649956318028611e+00
-8.968267992762966045e+00,-8.086006254492714262e+00,0.000000000000000000e+00,-2.315067769258803310e+00
-9.006607524034228263e+00,-8.127557325083364148e+00,0.000000000000000000e+00,-2.316966050551448220e+00
-9.044566798059362256e+00,-8.168519794889357755e+00,0.000000000000000000e+00,-2.319353970056895253e+00
-9.080903181265634672e+00,-8.207482321167583805e+00,0.000000000000000000e+00,-2.323310784715926669e+00
-9.115199856727386418e+00,-8.244019261758102957e+00,0.000000000000000000e+00,-2.325844981267567224e+00
-9.152865580239934573e+00,-8.284024639703252646e+00,0.000000000000000000e+00,-2.326317038781111624e+00
-9.189898569935339268e+00,-8.323288153999939709e+00,0.000000000000000000e+00,-2.327618687603349112e+00
-9.227753791234855285e+00,-8.363416843169689585e+00,0.000000000000000000e+00,-2.326480727365708212e+00
-9.263835018275406341e+00,-8.401690069474534894e+00,0.000000000000000000e+00,-2.326964518550093786e+00
-9.299426694612089150e+00,-8.439323184773195763e+00,0.000000000000000000e+00,-2.329680764509091340e+00
-9.336514818481646216e+00,-8.478254090721776493e+00,0.000000000000000000e+00,-2.334235583347440190e+00
-9.375003954764542513e+00,-8.518248135872603655e+00,0.000000000000000000e+00,-2.339808252493392526e+00
-9.412874654232716409e+00,-8.557170708359382871e+00,0.000000000000000000e+00,-2.345187514529782913e+00
-9.452314787827287290e+00,-8.597367630665418758e+00,0.000000000000000000e+00,-2.348196093966972153e+00
-9.490662884141508826e+00,-8.636266648750938302e+00,0.000000000000000000e+00,-2.349929248608989329e+00
-9.527093953966577544e+00,-8.673079953559284405e+00,0.000000000000000000e+00,-2.352022574920657139e+00
-9.560268099898900473e+00,-8.706525738421104776e+00,0.000000000000000000e+00,-2.352211565888029821e+00
-9.595482750746290534e+00,-8.742083283035764651e+00,0.000000000000000000e+00,-2.350487420227133750e+00
-9.633839016868511962e+00,-8.781021194394295293e+00,0.000000000000000000e+00,-2.346851674727155057e+00
-9.673241545270187203e+00,-8.821377251014348886e+00,0.000000000000000000e+00,-2.341628085253998126e+00
-9.713035878730298833e+00,-8.862608727882292925e+00,0.000000000000000000e+00,-2.335290895538089551e+00
-9.749933052370998610e+00,-8.901374123580140463e+00,0.000000000000000000e+00,-2.327725124187500771e+00
-9.789524284805365184e+00,-8.943508205737392913e+00,0.000000000000000000e+00,-2.322454744632256762e+00
-9.826913408120290683e+00,-8.983689933604562583e+00,0.000000000000000000e+00,-2.317963927440380711e+00
-9.862694770393723331e+00,-9.022399740872470986e+00,0.000000000000000000e+00,-2.315840227706314813e+00
-9.896826082098087340e+00,-9.059543185694437284e+00,0.000000000000000000e+00,-2.312077279768209870e+00
-9.929318269918930184e+00,-9.095243016177168016e+00,0.000000000000000000e+00,-2.306304216360138604e+00
-9.962278616676870868e+00,-9.131868238759421885e+00,0.000000000000000000e+00,-2.300847632125365028e+00
-9.994231728704825457e+00,-9.167692880972420966e+00,0.000000000000000000e+00,-2.297423441246052800e+00
-1.002575826778492285e+01,-9.203196809435095105e+00,0.000000000000000000e+00,-2.296430449376871685e+00
-1.006052153843337571e+01,-9.242502075116297178e+00,0.000000000000000000e+00,-2.293468876510437848e+00
-1.009836167452186295e+01,-9.285574485993880245e+00,0.000000000000000000e+00,-2.289768321595223810e+00
-1.013864443662602710e+01,-9.331698875893176037e+00,0.000000000000000000e+00,-2.287614419812730837e+00
-1.017659456286353681e+01,-9.375373161942734512e+00,0.000000000000000000e+00,-2.284747734048465873e+00
-1.021273791601915981e+01,-9.417241254594618027e+00,0.000000000000000000e+00,-2.281137194523230161e+00
-1.025049021789199521e+01,-9.461253399181337898e+00,0.000000000000000000e+00,-2.278430958826748842e+00
-1.028814549109350196e+01,-9.505412190065600342e+00,0.000000000000000000e+00,-2.275308744766674440e+00
-1.032407498169540894e+01,-9.547772043398932595e+00,0.000000000000000000e+00,-2.273176432727673557e+00
-1.036118485982151505e+01,-9.591698925547804677e+00,0.000000000000000000e+00,-2.271363004027008525e+00
-1.039937808586592993e+01,-9.637020232887358873e+00,0.000000000000000000e+00,-2.270735914289848889e+00
-1.043817774906096574e+01,-9.683187966483462361e+00,0.000000000000000000e+00,-2.268652953111733872e+00
-1.047590618578682076e+01,-9.728341480833719856e+00,0.000000000000000000e+00,-2.265040693497708091e+00
-1.051563512913033982e+01,-9.776226299650753404e+00,0.000000000000000000e+00,-2.261705332972132609e+00
-1.055241140795471111e+01,-9.820898897941694017e+00,0.000000000000000000e+00,-2.257391381204769676e+00
-1.058999171617722013e+01,-9.866885648283599153e+00,0.000000000000000000e+00,-2.254481817457571591e+00
-1.062507146832131966e+01,-9.910026094823461307e+00,0.000000000000000000e+00,-2.252529491688331831e+00
-1.066049903456572956e+01,-9.953827812356539795e+00,0.000000000000000000e+00,-2.249251127450918375e+00
-1.069405759614566875e+01,-9.995544276556030283e+00,0.000000000000000000e+00,-2.247231252161109971e+00
-1.072774208914935912e+01,-1.003762361954978743e+01,0.000000000000000000e+00,-2.244452283140605076e+00
-1.076225721926566159e+01,-1.008099214436512270e+01,0.000000000000000000e+00,-2.241559201641485366e+00
-1.079429866039687624e+01,-1.012140405333550675e+01,0.000000000000000000e+00,-2.240791467878261223e+00
-1.082907394630226605e+01,-1.016540914437570464e+01,0.000000000000000000e+00,-2.238343496915976338e+00
-1.086679231671862311e+01,-1.021339166811391941e+01,0.000000000000000000e+00,-2.235646699216764510e+00
